ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0413591808;Juniper Tree (Modern Fiction S.);B. Comyns;1986;Methuen Publishing Ltd;http://images.amazon.com/images/P/0413591808.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0413591808.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0413591808.01.LZZZZZZZ.jpg
0671723421;Just a Kiss Away;Jill Barnett;1991;Pocket;http://images.amazon.com/images/P/0671723421.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671723421.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671723421.01.LZZZZZZZ.jpg
0671648764;JOS         REV;Alex Comfort;1987;Pocket;http://images.amazon.com/images/P/0671648764.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671648764.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671648764.01.LZZZZZZZ.jpg
0906540909;Jesus Lived in India;Holger Kersten;1987;Element Books Ltd;http://images.amazon.com/images/P/0906540909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0906540909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0906540909.01.LZZZZZZZ.jpg
0062511211;Journey to the Heart: Daily Meditations on the Path to Freeing Your Soul;Melody Beattie;1996;HarperSanFrancisco;http://images.amazon.com/images/P/0062511211.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0062511211.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0062511211.01.LZZZZZZZ.jpg
0373099452;Jake'S Mountain (Silhouette Special Edition, No 9945);Michael Flynn;1995;Silhouette;http://images.amazon.com/images/P/0373099452.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373099452.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373099452.01.LZZZZZZZ.jpg
0373706170;Jake'S Promise (Family Man) (Harlequin Superromance, No 617);Helen Conrad;1994;Harlequin;http://images.amazon.com/images/P/0373706170.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373706170.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373706170.01.LZZZZZZZ.jpg
0764554298;Japanese for Dummies AUDIO+CD;Eriko Sato;2002;For Dummies;http://images.amazon.com/images/P/0764554298.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0764554298.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0764554298.01.LZZZZZZZ.jpg
0883752018;Journey for three;Isabelle Holland;1974;Xerox Family Education Services;http://images.amazon.com/images/P/0883752018.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0883752018.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0883752018.01.LZZZZZZZ.jpg
3455013570;Jacobs Frauen.;Utta Danella;1983;Hoffmann & Campe;http://images.amazon.com/images/P/3455013570.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3455013570.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3455013570.01.LZZZZZZZ.jpg
0460879014;John Donne (Everymans Poetry Series);Dennis Enright;1997;Everymans Library;http://images.amazon.com/images/P/0460879014.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0460879014.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0460879014.01.LZZZZZZZ.jpg
0670812358;Jellybean;Tessa Duder;1986;Viking Kestrel;http://images.amazon.com/images/P/0670812358.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670812358.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670812358.01.LZZZZZZZ.jpg
344272712X;Jeden Tag ein bisschen nÃ?Â¤her. Eine ungewÃ?Â¶hnliche Geschichte.;Irvin D. Yalom;2001;btb;http://images.amazon.com/images/P/344272712X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/344272712X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/344272712X.01.LZZZZZZZ.jpg
9026303742;Jan Rap en z'n maat (Amboboeken);Yvonne Keuls;1977;Ambo;http://images.amazon.com/images/P/9026303742.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9026303742.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9026303742.01.LZZZZZZZ.jpg
0029067057;Juggling: The Unexpected Advantages of Balancing Career and Home for Women and Their Families;Faye J. Crosby;1991;Simon & Schuster;http://images.amazon.com/images/P/0029067057.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0029067057.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0029067057.01.LZZZZZZZ.jpg
0816768722;Jack'S Time Machine;Dan James;2000;Troll Communications;http://images.amazon.com/images/P/0816768722.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816768722.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816768722.01.LZZZZZZZ.jpg
0440800536;Johnny Tremain;Forbes;1986;Yearling Books;http://images.amazon.com/images/P/0440800536.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440800536.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440800536.01.LZZZZZZZ.jpg
0753804921;Judicial Whispers;Caro Fraser;0;Allen Unwin Australia;http://images.amazon.com/images/P/0753804921.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0753804921.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0753804921.01.LZZZZZZZ.jpg
1896095542;Jupiter's Daughter;Karen Irving;2001;Polestar Book Publishers/Raincoast Books;http://images.amazon.com/images/P/1896095542.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1896095542.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1896095542.01.LZZZZZZZ.jpg
0805053689;James Thurber: His Life and Times;Harrison Kinney;1997;Owl Books (NY);http://images.amazon.com/images/P/0805053689.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805053689.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805053689.01.LZZZZZZZ.jpg
0393960625;John Donne's Poetry: Authoritative Texts, Criticism (A Norton Critical Editions);John Donne;1991;W. W. Norton & Company;http://images.amazon.com/images/P/0393960625.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393960625.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393960625.01.LZZZZZZZ.jpg
0192813374;Jonathan Swift: Major Works (Oxford Authors (Paperback));Jonathan Swift;1984;Oxford University Press;http://images.amazon.com/images/P/0192813374.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0192813374.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0192813374.01.LZZZZZZZ.jpg
0786884967;Jazz 101 : A Complete Guide to Learning and Loving Jazz;John Szwed;2000;Hyperion;http://images.amazon.com/images/P/0786884967.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786884967.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786884967.01.LZZZZZZZ.jpg
0393014290;Jane Brody's Nutrition Book: A Lifetime Guide to Good Eating for Better Health and Weight Control;Jane E. Brody;1984;W. W. Norton & Company;http://images.amazon.com/images/P/0393014290.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393014290.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393014290.01.LZZZZZZZ.jpg
0517668432;Jane Eyre;Charlotte Bronte;1988;Random House Value Publishing;http://images.amazon.com/images/P/0517668432.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517668432.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517668432.01.LZZZZZZZ.jpg
0385487657;Jesus and the Holocaust: Reflections on Suffering and Hope;Joel Marcus;1997;Bantam Dell Pub Group;http://images.amazon.com/images/P/0385487657.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385487657.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385487657.01.LZZZZZZZ.jpg
0500050570;Journey from Eden: The Peopling of Our World;Brian M. Fagan;1990;W W Norton & Co Inc;http://images.amazon.com/images/P/0500050570.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0500050570.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0500050570.01.LZZZZZZZ.jpg
055321425X;Jennie Gerhardt;Theodore Dreiser;1993;Bantam Books;http://images.amazon.com/images/P/055321425X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055321425X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055321425X.01.LZZZZZZZ.jpg
0870113992;Japanese Cooking: A Simple Art;Shizuo Tsuji;1980;Kodansha America;http://images.amazon.com/images/P/0870113992.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0870113992.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0870113992.01.LZZZZZZZ.jpg
067149564X;JULIA;Peter Straub;1983;Pocket;http://images.amazon.com/images/P/067149564X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067149564X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067149564X.01.LZZZZZZZ.jpg
0758205694;Jingle Bell Rock;Susan Donovan;2003;BRAVA;http://images.amazon.com/images/P/0758205694.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0758205694.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0758205694.01.LZZZZZZZ.jpg
0766607216;Jane Eyre (Treasury of Illustrated Classics);Charlotte Bronte;2003;Modern Publishing;http://images.amazon.com/images/P/0766607216.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0766607216.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0766607216.01.LZZZZZZZ.jpg
0679866973;Junie B. Jones Has A Monster Under Her Bed (Junie B. Jones 8, paper);Barbara Park;1997;Random House Children's Books;http://images.amazon.com/images/P/0679866973.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679866973.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679866973.01.LZZZZZZZ.jpg
0062500295;Jaguar Woman and the Wisdom of the Butterfly Tree;Lynn V. Andrews;1985;Harpercollins;http://images.amazon.com/images/P/0062500295.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0062500295.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0062500295.01.LZZZZZZZ.jpg
0590732854;Jessi's Baby-Sitter (Baby-Sitters Club, 36);Ann M. Martin;1997;Scholastic;http://images.amazon.com/images/P/0590732854.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590732854.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590732854.01.LZZZZZZZ.jpg
0774031999;Julius Caesar/Coles Notes;William Shakespeare;1991;Coles Pub Group Ltd;http://images.amazon.com/images/P/0774031999.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0774031999.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0774031999.01.LZZZZZZZ.jpg
0553379372;Jefferson: A Novel;Max Byrd;1998;Bantam Books;http://images.amazon.com/images/P/0553379372.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553379372.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553379372.01.LZZZZZZZ.jpg
0060392517;Judy Garland, Ginger Love;Nicole Cooley;1998;ReganBooks;http://images.amazon.com/images/P/0060392517.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060392517.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060392517.01.LZZZZZZZ.jpg
3922028004;Johannes: ErzÃ¤hlung;Heinz KÃ¶rner;1980;Amp-Verlag;http://images.amazon.com/images/P/3922028004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3922028004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3922028004.01.LZZZZZZZ.jpg
0970398808;Journeys Across the Rainbow : Inspirational Stories for the Human Race;Dale Colclasure;2000;Rainbow Pride Press;http://images.amazon.com/images/P/0970398808.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0970398808.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0970398808.01.LZZZZZZZ.jpg
0385142277;Janet Sartin on Beautiful Skin;Janet Sartin;1980;Bantam Dell Pub Group;http://images.amazon.com/images/P/0385142277.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385142277.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385142277.01.LZZZZZZZ.jpg
3887690133;Julius, oder, Der schwarze Sommer;Udo Oskar Rabsch;1983;Konkursbuchverlag;http://images.amazon.com/images/P/3887690133.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3887690133.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3887690133.01.LZZZZZZZ.jpg
091041257X;Journal of Major George Washington;James R Short;1959;Colonial Williamsburg Foundation;http://images.amazon.com/images/P/091041257X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/091041257X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/091041257X.01.LZZZZZZZ.jpg
0590528378;Jesse;Gary Soto;1996;Scholastic;http://images.amazon.com/images/P/0590528378.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590528378.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590528378.01.LZZZZZZZ.jpg
0261104012;J.R.R.Tolkien;Tom Shippey;2001;HarperCollins;http://images.amazon.com/images/P/0261104012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0261104012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0261104012.01.LZZZZZZZ.jpg
0140439307;Jane Eyre (Penguin Summer Classics S.);Charlotte Bronte;2002;Penguin Books Ltd;http://images.amazon.com/images/P/0140439307.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140439307.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140439307.01.LZZZZZZZ.jpg
0806615729;Jesus Loves Me This I Know:  Devotions for Families With Young Children;Rolf E. Aaseng;1977;Augsburg Fortress Publishers;http://images.amazon.com/images/P/0806615729.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806615729.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806615729.01.LZZZZZZZ.jpg
0141304960;Jeremiah in the Dark Woods;Allan Ahlberg;1999;Puffin Books;http://images.amazon.com/images/P/0141304960.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141304960.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141304960.01.LZZZZZZZ.jpg
0452284104;Jump the Shark;Jon Hein;2003;Plume Books;http://images.amazon.com/images/P/0452284104.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452284104.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452284104.01.LZZZZZZZ.jpg
2702124283;J'accuse l'Ã©conomie triomphante;Albert Jacquard;1995;Calmann-LÃ©vy;http://images.amazon.com/images/P/2702124283.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2702124283.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2702124283.01.LZZZZZZZ.jpg
0802443753;John: Gospel of Light and Life (Teach Yourself the Bible Series);Don W. Hillis;1999;Moody Publishers;http://images.amazon.com/images/P/0802443753.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802443753.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802443753.01.LZZZZZZZ.jpg
1589800192;Jesse James and the First Missouri Train Robbery;Ronald H. Beights;2002;Pelican Publishing Company;http://images.amazon.com/images/P/1589800192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1589800192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1589800192.01.LZZZZZZZ.jpg
0806504188;Jiu Jitsu Complete;Kiyoset Nakae;1975;Citadel Press;http://images.amazon.com/images/P/0806504188.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806504188.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806504188.01.LZZZZZZZ.jpg
0395510864;Jump-Off Creek;Molly Gloss;1989;Houghton Mifflin;http://images.amazon.com/images/P/0395510864.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395510864.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395510864.01.LZZZZZZZ.jpg
0590059939;Jessi's Big Break (Baby-Sitters Club, 115);Ann M. Martin;1998;Apple (Scholastic);http://images.amazon.com/images/P/0590059939.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590059939.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590059939.01.LZZZZZZZ.jpg
2253007838;Jacquou Le Croquant;Eugene Le Roy;0;Livre De Poche French;http://images.amazon.com/images/P/2253007838.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253007838.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253007838.01.LZZZZZZZ.jpg
0866253181;Joseph Man of Dreams/24-03932 (Now You Can Read);Arlene C. Rourke;1990;Standard Pub;http://images.amazon.com/images/P/0866253181.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0866253181.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0866253181.01.LZZZZZZZ.jpg
0828004641;Jesus, Friend of Children;Arthur Maxwell;1988;Review and Herald Publishing;http://images.amazon.com/images/P/0828004641.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0828004641.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0828004641.01.LZZZZZZZ.jpg
1903650089;Journeys of a Lifetime;Mary Russell;2002;Pocket Books;http://images.amazon.com/images/P/1903650089.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1903650089.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1903650089.01.LZZZZZZZ.jpg
0380716992;Judgement Call;Suzy Wetlaufer;1993;Harper Mass Market Paperbacks;http://images.amazon.com/images/P/0380716992.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380716992.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380716992.01.LZZZZZZZ.jpg
0448117517;Jenny and Jupie (Our Stories);Gyo Fujikawa;1985;Smithmark Pub;http://images.amazon.com/images/P/0448117517.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0448117517.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0448117517.01.LZZZZZZZ.jpg
0873771869;Jehovah-Jireh: A Treatise on Providence;William S. Plumer;1998;Hess Pubns;http://images.amazon.com/images/P/0873771869.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0873771869.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0873771869.01.LZZZZZZZ.jpg
0671606581;JOURNEY IXTLAN;Carlos Castaneda;1985;Pocket;http://images.amazon.com/images/P/0671606581.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671606581.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671606581.01.LZZZZZZZ.jpg
8432203076;"JardÃ­n de invierno: Obra pÃ³stuma (Biblioteca breve ; 416 : PoesÃ­a)";Pablo Neruda;1977;Seix Barral;http://images.amazon.com/images/P/8432203076.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8432203076.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8432203076.01.LZZZZZZZ.jpg
8420618055;Jorge Luis Borges: Antologia Poetica 1923-77/Jorge Luis Borges : An Anthology of Poems, 1923-1977 (SecciÃ³n Literatura);Jorge Luis Borges Acevedo;1996;Aims Intl Books;http://images.amazon.com/images/P/8420618055.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8420618055.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8420618055.01.LZZZZZZZ.jpg
0671665243;JIG;Campbell Armstrong;1989;Pocket;http://images.amazon.com/images/P/0671665243.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671665243.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671665243.01.LZZZZZZZ.jpg
1400046114;Journey from the Land of No : A Girlhood Caught in Revolutionary Iran;ROYA HAKAKIAN;2004;Crown;http://images.amazon.com/images/P/1400046114.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1400046114.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1400046114.01.LZZZZZZZ.jpg
0373705220;Just Between Us (Harlequin Superromance, No 522);Debbi Bedford;1992;Harlequin;http://images.amazon.com/images/P/0373705220.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373705220.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373705220.01.LZZZZZZZ.jpg
0373254261;Jade Affair (Harlequin Temptation, No 426);Madeline Harper;1990;Harlequin;http://images.amazon.com/images/P/0373254261.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373254261.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373254261.01.LZZZZZZZ.jpg
0679880909;James and the Giant Peach: A Children's Story;Roald Dahl;1996;Alfred A. Knopf;http://images.amazon.com/images/P/0679880909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679880909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679880909.01.LZZZZZZZ.jpg
0060219432;Julie of the Wolves (Julie of the Wolves);Jean Craighead George;1972;HarperCollins;http://images.amazon.com/images/P/0060219432.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060219432.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060219432.01.LZZZZZZZ.jpg
0425063917;Journey into Fear;Eric Ambler;1983;Berkley Pub Group;http://images.amazon.com/images/P/0425063917.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425063917.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425063917.01.LZZZZZZZ.jpg
0907526012;Johnnie Walker's Burns Supper Companion;Hugh Douglas;1985;Hyperion Books;http://images.amazon.com/images/P/0907526012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0907526012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0907526012.01.LZZZZZZZ.jpg
0385248911;Jazz Cleopatra: Josephine Baker in Her Time;Phyllis Rose;1989;Bantam Dell Pub Group;http://images.amazon.com/images/P/0385248911.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385248911.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385248911.01.LZZZZZZZ.jpg
0805048871;Jabberrock: The Ultimate Book of Rock 'N' Roll Quotations;Raymond Obstfeld;1997;Henry Holt & Co;http://images.amazon.com/images/P/0805048871.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805048871.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805048871.01.LZZZZZZZ.jpg
0671432176;Jane Fonda's Workout Book;Jane Fonda;1981;Simon & Schuster;http://images.amazon.com/images/P/0671432176.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671432176.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671432176.01.LZZZZZZZ.jpg
0684177951;Jeanne Jones' Food Lover's Diet;Jeanne Jones;1984;Smithmark Pub;http://images.amazon.com/images/P/0684177951.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684177951.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684177951.01.LZZZZZZZ.jpg
0525473602;Jean Piaget: The Man and His Ideas;Richard Isadore, Evans;1973;E P Dutton;http://images.amazon.com/images/P/0525473602.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525473602.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525473602.01.LZZZZZZZ.jpg
1552780929;Japan Diaries a Travel Memoir;Joan Murray;1999;McArthur & Company;http://images.amazon.com/images/P/1552780929.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1552780929.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1552780929.01.LZZZZZZZ.jpg
1582442614;Jetty Man (Jetty Man Series, 1);G. W. Reyolds III;2002;Rutledge Books;http://images.amazon.com/images/P/1582442614.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1582442614.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1582442614.01.LZZZZZZZ.jpg
0060159367;Jennifer Fever Older Men Younger Women;Barbara Gordon;1988;Harper Row;http://images.amazon.com/images/P/0060159367.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060159367.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060159367.01.LZZZZZZZ.jpg
0890660840;Joy and Strength;Mary Wilder Tileston;1986;World Wide Publications;http://images.amazon.com/images/P/0890660840.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0890660840.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0890660840.01.LZZZZZZZ.jpg
0307119467;Just Me and My Little Sister (Golden Look Look Book);Mercer Mayer;1986;Golden Books;http://images.amazon.com/images/P/0307119467.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307119467.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307119467.01.LZZZZZZZ.jpg
068487220X;Just Ballin' : The Chaotic Rise of the New York Knicks;Mike Wise;1999;Simon & Schuster;http://images.amazon.com/images/P/068487220X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068487220X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068487220X.01.LZZZZZZZ.jpg
0345405838;Journey to Justice;Johnnie, L., Jr Cochran;1996;Ballantine Books;http://images.amazon.com/images/P/0345405838.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345405838.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345405838.01.LZZZZZZZ.jpg
0590460676;Joe Dimaggio Baseball Star;Trudie Engel;1994;Scholastic;http://images.amazon.com/images/P/0590460676.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590460676.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590460676.01.LZZZZZZZ.jpg
9518841470;Ja sodan vuosiin sattui nuoruus;Marja-Liisa Vartio;1994;Art House;http://images.amazon.com/images/P/9518841470.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9518841470.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9518841470.01.LZZZZZZZ.jpg
0809166348;Journey to Christmas: A Yuletide Story for Children of All Ages;Wayne Skinner;1996;Paulist Press;http://images.amazon.com/images/P/0809166348.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809166348.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809166348.01.LZZZZZZZ.jpg
0553446096;Jade's Gamble (Loveswept , No 888);Patricia Olney;1998;Loveswept;http://images.amazon.com/images/P/0553446096.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553446096.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553446096.01.LZZZZZZZ.jpg
0140114238;Jack the Ripper;Mark Daniel;1988;Penguin Books Ltd;http://images.amazon.com/images/P/0140114238.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140114238.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140114238.01.LZZZZZZZ.jpg
0842342958;Judgment Day (Left Behind: The Kids #14);Jerry B. Jenkins;2001;Tyndale House Publishers;http://images.amazon.com/images/P/0842342958.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0842342958.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0842342958.01.LZZZZZZZ.jpg
0553277863;Joni;Joni Eareckson;1996;Bantam;http://images.amazon.com/images/P/0553277863.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553277863.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553277863.01.LZZZZZZZ.jpg
1853262617;Jude the Obscure (Wordsworth Collection);Thomas Hardy;1998;NTC/Contemporary Publishing Company;http://images.amazon.com/images/P/1853262617.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1853262617.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1853262617.01.LZZZZZZZ.jpg
