ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0373520239;Case of the Lady in Apartment 308 (Silhouette Yours Truly);Ellen Small;1996;Silhouette;http://images.amazon.com/images/P/0373520239.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373520239.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373520239.01.LZZZZZZZ.jpg
1854224468;Calligraphy Source Book a Book of Letter;Jean K Robertson;0;Magna Books Inc Remainder;http://images.amazon.com/images/P/1854224468.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1854224468.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1854224468.01.LZZZZZZZ.jpg
0789722062;Complete Idiot's Guide to Upgrading and Repairing PCs;Jennifer Fulton;1999;Que;http://images.amazon.com/images/P/0789722062.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789722062.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789722062.01.LZZZZZZZ.jpg
0723229988;Complete Letter Writer;Tom Hartman;1990;Frederick Warne;http://images.amazon.com/images/P/0723229988.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0723229988.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0723229988.01.LZZZZZZZ.jpg
185697538X;Children's Classics to Read Aloud;Edward Blishen;1995;Kingfisher;http://images.amazon.com/images/P/185697538X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/185697538X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/185697538X.01.LZZZZZZZ.jpg
0195135210;Crossroads of Freedom: Antietam (Pivotal Moments in American History);James M. McPherson;2002;Oxford University Press;http://images.amazon.com/images/P/0195135210.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0195135210.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0195135210.01.LZZZZZZZ.jpg
0140621946;Cousin Phillis (Penguin Popular Classics);Elizabeth Gaskell;1995;Penguin Books Ltd;http://images.amazon.com/images/P/0140621946.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140621946.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140621946.01.LZZZZZZZ.jpg
0451201051;Cosmic Explorers: Scientific Remote Viewing, Extraterrestrials and a Message for Mankind;Courtney Brown;2000;Signet Book;http://images.amazon.com/images/P/0451201051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451201051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451201051.01.LZZZZZZZ.jpg
0684155591;CRY, THE BELOVED COUNTRY (Cry the Beloved Country Hre);A Paton;1977;Scribner;http://images.amazon.com/images/P/0684155591.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684155591.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684155591.01.LZZZZZZZ.jpg
0004708105;Clans & Tartans (Collins Pocket Reference S.);George Way;1996;Trafalgar Square;http://images.amazon.com/images/P/0004708105.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0004708105.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0004708105.01.LZZZZZZZ.jpg
0345249372;Childhood's End;Clarke C.;1976;Not Avail;http://images.amazon.com/images/P/0345249372.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345249372.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345249372.01.LZZZZZZZ.jpg
0586087362;Cuisine Novella;Antoine Laurent;1989;HarperCollins Publishers;http://images.amazon.com/images/P/0586087362.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0586087362.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0586087362.01.LZZZZZZZ.jpg
0764550020;Cooking for Dummies;Bryan Miller;1996;John Wiley & Sons Inc;http://images.amazon.com/images/P/0764550020.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0764550020.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0764550020.01.LZZZZZZZ.jpg
1857423615;Choosing Childcare: A Guide for Parents & Providers;Ann Mooney;1997;Arena;http://images.amazon.com/images/P/1857423615.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1857423615.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1857423615.01.LZZZZZZZ.jpg
0571174973;Chegwith Skillet Escapes;Andrew Gibson;1996;Faber and Faber Ltd;http://images.amazon.com/images/P/0571174973.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0571174973.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0571174973.01.LZZZZZZZ.jpg
067150374X;Cyclops;Clive Cussler;1986;Simon & Schuster;http://images.amazon.com/images/P/067150374X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067150374X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067150374X.01.LZZZZZZZ.jpg
1851524282;Complete Uses of a Dead Cat;Simon Bond;1993;Bounty Books;http://images.amazon.com/images/P/1851524282.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1851524282.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1851524282.01.LZZZZZZZ.jpg
0747230579;Cat's Whiskers P[100;Beryl Reid;1987;Headline;http://images.amazon.com/images/P/0747230579.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747230579.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747230579.01.LZZZZZZZ.jpg
037348271X;Come Lie With Me (Best of the Best);Linda Howard;1993;Silhouette;http://images.amazon.com/images/P/037348271X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037348271X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037348271X.01.LZZZZZZZ.jpg
0395259371;Curious George Flies a Kite;H. A. Rey;1977;Houghton Mifflin;http://images.amazon.com/images/P/0395259371.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395259371.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395259371.01.LZZZZZZZ.jpg
1565842847;Coming of Age: The Story of Our Century by Those Who'Ve Lived It;Studs Terkel;1995;W W Norton & Co Inc;http://images.amazon.com/images/P/1565842847.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565842847.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565842847.01.LZZZZZZZ.jpg
1879955008;Cat Talk: What Your Cat Is Trying to Tell You;Carole C. Wilbourn;1991;Pubs Choice;http://images.amazon.com/images/P/1879955008.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1879955008.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1879955008.01.LZZZZZZZ.jpg
1576600734;Clicking Through: A Survival Guide for Bringing Your Company Online;Jonathan I. Ezor;1999;Bloomberg Press;http://images.amazon.com/images/P/1576600734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1576600734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1576600734.01.LZZZZZZZ.jpg
0821219693;Conjuring Tricks/Revealing the Mysteries of the Magic Arts (Pocket Entertainments Series);Bulfinch Press;1992;Little Brown & Co;http://images.amazon.com/images/P/0821219693.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821219693.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821219693.01.LZZZZZZZ.jpg
0525947892;Change Your Life in 30 Days: A Journey to Finding Your True Self;Rhonda Britten;2004;Dutton Books;http://images.amazon.com/images/P/0525947892.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525947892.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525947892.01.LZZZZZZZ.jpg
0340225335;Crossing the Border: Poems;Raymond Tong;1978;Hodder and Stoughton;http://images.amazon.com/images/P/0340225335.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0340225335.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0340225335.01.LZZZZZZZ.jpg
0670813281;Cuisine Novella: A Novel;Antoine Laurent;1987;Penguin USA;http://images.amazon.com/images/P/0670813281.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670813281.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670813281.01.LZZZZZZZ.jpg
3822865494;Chagall;Ingo F. Walther;1996;Benedikt Taschen Verlag;http://images.amazon.com/images/P/3822865494.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3822865494.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3822865494.01.LZZZZZZZ.jpg
0739405071;Carpenter's Lady;Barbara Delinsky;1999;HarperCollins;http://images.amazon.com/images/P/0739405071.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0739405071.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0739405071.01.LZZZZZZZ.jpg
8420613169;Cronica Del Alba 1;Ramon J. Sender;1997;Continental Book Co Inc;http://images.amazon.com/images/P/8420613169.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8420613169.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8420613169.01.LZZZZZZZ.jpg
0421351004;Contract (Concise College Texts);F. R. Davies;1986;Sweet & Maxwell, Ltd;http://images.amazon.com/images/P/0421351004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0421351004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0421351004.01.LZZZZZZZ.jpg
0689830025;CatDog Trivia Book;Annie Auerbach;1999;Simon Spotlight;http://images.amazon.com/images/P/0689830025.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689830025.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689830025.01.LZZZZZZZ.jpg
0792273656;California : And Nevada and Hawaii (National Geographic's Driving Guides to America);Unknown Unknown;1998;National Geographic;http://images.amazon.com/images/P/0792273656.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0792273656.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0792273656.01.LZZZZZZZ.jpg
0131465155;College Mathematics;Freund;0;Prentice Hall (Higher Education Division, Pearson Education);http://images.amazon.com/images/P/0131465155.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0131465155.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0131465155.01.LZZZZZZZ.jpg
0912158719;Case Study Houses: 1945-1962;Esther McCoy;1977;Hennessey & Ingalls;http://images.amazon.com/images/P/0912158719.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0912158719.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0912158719.01.LZZZZZZZ.jpg
1567430406;Chesapeake Song: A Novel;Brenda Lane Richardson;1993;Amistad Press;http://images.amazon.com/images/P/1567430406.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567430406.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567430406.01.LZZZZZZZ.jpg
9580426511;Como Una Novela;Daniel Pennac;1995;Norma;http://images.amazon.com/images/P/9580426511.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9580426511.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9580426511.01.LZZZZZZZ.jpg
0914440640;Call It Delmarvalous;Virginia Tanzer;1983;Howell Pr;http://images.amazon.com/images/P/0914440640.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0914440640.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0914440640.01.LZZZZZZZ.jpg
8489691924;Casa De Munecas;Henrik Ibsen;1998;Andres Bello;http://images.amazon.com/images/P/8489691924.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8489691924.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8489691924.01.LZZZZZZZ.jpg
0736649379;Cold Case;Stephen White;2000;Books on Tape;http://images.amazon.com/images/P/0736649379.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0736649379.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0736649379.01.LZZZZZZZ.jpg
0727848666;Chorus Skating;Alan Dean Foster;1995;Severn House Publishers;http://images.amazon.com/images/P/0727848666.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0727848666.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0727848666.01.LZZZZZZZ.jpg
0312932812;Crazy for You (Jennifer Crusie 2004);Jennifer Crusie;2004;St. Martin's Press;http://images.amazon.com/images/P/0312932812.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312932812.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312932812.01.LZZZZZZZ.jpg
0471346098;Computing Concepts With Java 2 Essentials;Cay C. Horstmann;1999;John Wiley & Sons;http://images.amazon.com/images/P/0471346098.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0471346098.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0471346098.01.LZZZZZZZ.jpg
080398846X;Comparing Welfare States: Britain in International Context;Allan Cochrane;1993;Sage Pubns;http://images.amazon.com/images/P/080398846X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/080398846X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/080398846X.01.LZZZZZZZ.jpg
0113222785;Children's Needs, Parenting Capacity;Hedy Cleaver;1999;The Stationery Office Books;http://images.amazon.com/images/P/0113222785.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0113222785.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0113222785.01.LZZZZZZZ.jpg
0452261414;Cafe Nevo;Barbara Rogan;1988;Penguin USA;http://images.amazon.com/images/P/0452261414.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452261414.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452261414.01.LZZZZZZZ.jpg
1860110525;China: The Silk Routes;Peter Neville-Hadley;1997;Everyman Publishers;http://images.amazon.com/images/P/1860110525.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1860110525.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1860110525.01.LZZZZZZZ.jpg
0310223709;Crimson Skies;Lisa Samson;2000;Zondervan Publishing Company;http://images.amazon.com/images/P/0310223709.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0310223709.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0310223709.01.LZZZZZZZ.jpg
0671541676;Conversatn E Welty;Walt Whitman;1985;Pocket;http://images.amazon.com/images/P/0671541676.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671541676.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671541676.01.LZZZZZZZ.jpg
0312185596;Courtesans & Fishcakes: The Consuming Passions of Classical Athens;James N. Davidson;1998;St Martins Pr;http://images.amazon.com/images/P/0312185596.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312185596.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312185596.01.LZZZZZZZ.jpg
0595264549;Conquest of Paradise: An End-Times Nano-Thriller;Britt Gillette;2003;Writers Club Press;http://images.amazon.com/images/P/0595264549.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0595264549.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0595264549.01.LZZZZZZZ.jpg
0312966032;Colour Scheme (Colour Scheme);Ngaio Marsh;1998;St. Martin's Press;http://images.amazon.com/images/P/0312966032.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312966032.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312966032.01.LZZZZZZZ.jpg
0712654542;Chamber;John Grisham;0;Trafalgar Square;http://images.amazon.com/images/P/0712654542.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0712654542.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0712654542.01.LZZZZZZZ.jpg
8478808701;Confesiones De Un Espermatozoide;Jorge Maronna;1997;Temas de Hoy;http://images.amazon.com/images/P/8478808701.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8478808701.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8478808701.01.LZZZZZZZ.jpg
8484035824;Cyrano De Bergerac (Clásicos Selección Series);Edmond Rostand;2004;Edimat Libros;http://images.amazon.com/images/P/8484035824.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8484035824.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8484035824.01.LZZZZZZZ.jpg
0140089985;Charters and Caldicott;Stella Bingham;1986;Penguin USA;http://images.amazon.com/images/P/0140089985.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140089985.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140089985.01.LZZZZZZZ.jpg
0552136360;Cara's Land;Elvi Rhodes;1992;Trafalgar Square;http://images.amazon.com/images/P/0552136360.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552136360.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552136360.01.LZZZZZZZ.jpg
2070408000;Connemara Queen;Jaouen;1999;Gallimard;http://images.amazon.com/images/P/2070408000.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2070408000.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2070408000.01.LZZZZZZZ.jpg
0893891924;Common Sense About Uncommon Wisdom: Ancient Teachings of Vedanta;Dhruv S. Kaji;2001;Himalayan Institute Press;http://images.amazon.com/images/P/0893891924.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0893891924.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0893891924.01.LZZZZZZZ.jpg
0786711094;Cold Water;Gwendoline Riley;2002;Carroll & Graf Publishers;http://images.amazon.com/images/P/0786711094.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786711094.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786711094.01.LZZZZZZZ.jpg
0375719156;Claire Marvel;John Burnham Schwartz;2003;Vintage Books USA;http://images.amazon.com/images/P/0375719156.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375719156.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375719156.01.LZZZZZZZ.jpg
0679746005;California's Over;Louis B. Jones;1998;Vintage Books USA;http://images.amazon.com/images/P/0679746005.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679746005.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679746005.01.LZZZZZZZ.jpg
0333669339;Cauldron;Colin Forbes;1997;Macmillan Pub Ltd;http://images.amazon.com/images/P/0333669339.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0333669339.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0333669339.01.LZZZZZZZ.jpg
0888991908;Covered Bridge;Brian Doyle;1996;Not Avail;http://images.amazon.com/images/P/0888991908.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0888991908.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0888991908.01.LZZZZZZZ.jpg
1891305018;Colombian Gold;Jaime Manrique;1998;Painted Leaf Press;http://images.amazon.com/images/P/1891305018.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1891305018.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1891305018.01.LZZZZZZZ.jpg
0689830092;CatDog Undercover (Catdog);Steven Banks;2000;Simon Spotlight;http://images.amazon.com/images/P/0689830092.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689830092.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689830092.01.LZZZZZZZ.jpg
0872863379;Close to the Machine: Technophilia and Its Discontents;Ellen Ullman;1997;City Lights Publishers;http://images.amazon.com/images/P/0872863379.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0872863379.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0872863379.01.LZZZZZZZ.jpg
0689833954;Cookin' With CatDog (Catdog);Annie Auerbach;2000;Simon Spotlight;http://images.amazon.com/images/P/0689833954.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689833954.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689833954.01.LZZZZZZZ.jpg
0030460867;Children's Literature in the Elementary School;Charlotte S. Huck;1979;Holt Rinehart and Winston;http://images.amazon.com/images/P/0030460867.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0030460867.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0030460867.01.LZZZZZZZ.jpg
1570428603;Cradle and All;James Patterson;2000;Time Warner Audio Major;http://images.amazon.com/images/P/1570428603.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570428603.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570428603.01.LZZZZZZZ.jpg
0140206566;Check Your Own I. Q. (Pelican S.);H.J. Eysenck;1969;Penguin Books Ltd;http://images.amazon.com/images/P/0140206566.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140206566.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140206566.01.LZZZZZZZ.jpg
0155076434;Classics of Modern Fiction Eight Short;Irving Howe;0;Harcourt, Brace World;http://images.amazon.com/images/P/0155076434.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0155076434.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0155076434.01.LZZZZZZZ.jpg
0006913881;Clue Crumbling Wall Nd 18;KEENE Caroly;1978;HarperCollins Publishers;http://images.amazon.com/images/P/0006913881.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0006913881.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0006913881.01.LZZZZZZZ.jpg
0066620635;Cracking the Value Code: How Successful Businesses Are Creating Wealth in the New Economy;Barry D. Libert;2000;HarperBusiness;http://images.amazon.com/images/P/0066620635.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0066620635.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0066620635.01.LZZZZZZZ.jpg
0962386553;California Mission Cookery;Mark Preston;1994;Prima Lifestyles;http://images.amazon.com/images/P/0962386553.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0962386553.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0962386553.01.LZZZZZZZ.jpg
0345313224;C. B. Greenfield: Tanglewood Murder;Lucille Kallen;1981;Ballantine Books;http://images.amazon.com/images/P/0345313224.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345313224.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345313224.01.LZZZZZZZ.jpg
0140137777;Conflicts : A Better Way to Resolve Them;Edward De Bono;1990;Intl Center for Creative Thinking;http://images.amazon.com/images/P/0140137777.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140137777.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140137777.01.LZZZZZZZ.jpg
0385189524;City of Joy;Dominique Lapierre;1985;Doubleday Books;http://images.amazon.com/images/P/0385189524.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385189524.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385189524.01.LZZZZZZZ.jpg
1883403006;Canon Eos A2e/A2 (Magic Lantern Guides Series);Herbert Kaspar;1998;Sterling Publishing;http://images.amazon.com/images/P/1883403006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1883403006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1883403006.01.LZZZZZZZ.jpg
0688099610;Contrary Imaginations;Larry Callen;1991;Harpercollins Childrens Books;http://images.amazon.com/images/P/0688099610.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688099610.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688099610.01.LZZZZZZZ.jpg
0345385667;California Fault: Searching for the Spirit of State Along the San Andreas;Thurston Clarke;1996;Ballantine Books;http://images.amazon.com/images/P/0345385667.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345385667.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345385667.01.LZZZZZZZ.jpg
087542287X;Complete Book of Amulets and Talismans (Llewellyn's Sourcebook Series);Migene Gonzalez-Wippler;1991;Llewellyn Publications;http://images.amazon.com/images/P/087542287X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/087542287X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/087542287X.01.LZZZZZZZ.jpg
0671640755;Cinderella Complex;Colette Dowling;1988;Pocket;http://images.amazon.com/images/P/0671640755.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671640755.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671640755.01.LZZZZZZZ.jpg
0310577012;Christianity 101;Gilbert Bilezikian;1993;Zondervan Publishing Company;http://images.amazon.com/images/P/0310577012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0310577012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0310577012.01.LZZZZZZZ.jpg
0785816763;Celtic Realms;Myles Dillon;2003;Castle Books;http://images.amazon.com/images/P/0785816763.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785816763.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785816763.01.LZZZZZZZ.jpg
8433920324;Crimenes Imaginarios;Patricia Highsmith;1995;Anagrama;http://images.amazon.com/images/P/8433920324.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433920324.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433920324.01.LZZZZZZZ.jpg
0131337459;Chronicle of America;Clifton Daniel;1992;Ecam Publications;http://images.amazon.com/images/P/0131337459.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0131337459.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0131337459.01.LZZZZZZZ.jpg
0671796690;Complete Guide to Wood Finishes;Derrick Crump;1993;Fireside;http://images.amazon.com/images/P/0671796690.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671796690.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671796690.01.LZZZZZZZ.jpg
0842504699;Creative Woodturning;Dale L. Nish;1976;Friends of the Library;http://images.amazon.com/images/P/0842504699.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0842504699.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0842504699.01.LZZZZZZZ.jpg
0946819882;Carving on Turning;Chris Pye;1995;Sterling Pub Co Inc;http://images.amazon.com/images/P/0946819882.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0946819882.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0946819882.01.LZZZZZZZ.jpg
8437607043;Cuatro Cuartetos - Edicion Bilingue;T. S. Eliot;1999;Ediciones Catedra S.A.;http://images.amazon.com/images/P/8437607043.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8437607043.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8437607043.01.LZZZZZZZ.jpg
0374126313;Collected Stories of Isaac Bashevis Singer;Isaac Bashevis Singer;1982;Farrar Straus & Giroux;http://images.amazon.com/images/P/0374126313.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0374126313.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0374126313.01.LZZZZZZZ.jpg
0695402064;Crystals (A Follett Beginning Science Book);Philip B Carona;1971;Follett Pub. Co;http://images.amazon.com/images/P/0695402064.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0695402064.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0695402064.01.LZZZZZZZ.jpg
0553479474;Cuba Libre;Elmore Leonard;1999;Random House Audio Publishing Group;http://images.amazon.com/images/P/0553479474.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553479474.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553479474.01.LZZZZZZZ.jpg
1572940077;Care & Keeping of Customers: A Treasury of Facts, Tips & Proven Techniques for Keeping Your Customers Coming Back;Roy Lantz;1996;Skillpath Publications;http://images.amazon.com/images/P/1572940077.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1572940077.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1572940077.01.LZZZZZZZ.jpg
