ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0821225642;Yellowpup;Debra Marlin;1999;Bulfinch;http://images.amazon.com/images/P/0821225642.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821225642.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821225642.01.LZZZZZZZ.jpg
0345300300;Yesterday's Streets;Silvia Tennenbaum;1982;Ballantine Books;http://images.amazon.com/images/P/0345300300.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345300300.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345300300.01.LZZZZZZZ.jpg
0004723201;Yoga (Collins Gem);Patricia Ralston;1999;HarperCollins UK;http://images.amazon.com/images/P/0004723201.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0004723201.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0004723201.01.LZZZZZZZ.jpg
0310465427;Yankee Bride;Jane Peart;1984;Zondervan Publishing Company;http://images.amazon.com/images/P/0310465427.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0310465427.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0310465427.01.LZZZZZZZ.jpg
0070969477;Yogi: It Ain't over;Yogi Berra;1989;McGraw-Hill;http://images.amazon.com/images/P/0070969477.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0070969477.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0070969477.01.LZZZZZZZ.jpg
055337169X;You Mean I Don't Have to Feel This Way?: New Help for Depression, Anxiety, and Addiction;Colette Dowling;1993;Bantam;http://images.amazon.com/images/P/055337169X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055337169X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055337169X.01.LZZZZZZZ.jpg
0440506816;Your Eight Year Old: Lively and Outgoing;Louise Bates Ames;1990;Dell Publishing Company;http://images.amazon.com/images/P/0440506816.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440506816.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440506816.01.LZZZZZZZ.jpg
0915972123;Your Life Is a Gift: So Make the Most of It!;Ken, Jr. Keyes;1987;Living Love Publications;http://images.amazon.com/images/P/0915972123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0915972123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0915972123.01.LZZZZZZZ.jpg
0416030521;You and Your Child in Hospital;Margaret Carter;1989;Egmont Childrens Books;http://images.amazon.com/images/P/0416030521.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0416030521.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0416030521.01.LZZZZZZZ.jpg
0965746852;You Want Fries with That?;Ken Hoffman;1999;Winedale Publishing;http://images.amazon.com/images/P/0965746852.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0965746852.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0965746852.01.LZZZZZZZ.jpg
093152976X;Youth Ministry in Small Churches;Rick Chromey;1990;Group Publishing;http://images.amazon.com/images/P/093152976X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/093152976X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/093152976X.01.LZZZZZZZ.jpg
0749919035;Your Spiritual Journey: A Guide to the River of Life;Ruth White;1998;Judy Piatkus Publishers Ltd;http://images.amazon.com/images/P/0749919035.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0749919035.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0749919035.01.LZZZZZZZ.jpg
0849941660;You Can Be a Great Parent;Charlie W. Shedd;1982;W Publishing Group;http://images.amazon.com/images/P/0849941660.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0849941660.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0849941660.01.LZZZZZZZ.jpg
084993169X;Your Personality Tree;Florence Littauer;1989;W Publishing Group;http://images.amazon.com/images/P/084993169X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/084993169X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/084993169X.01.LZZZZZZZ.jpg
0312099495;You've Got To Be Believed To Be Heard : Reach the First Brain to Communicate in Business and in Life;Bert Decker;1993;St. Martin's Griffin;http://images.amazon.com/images/P/0312099495.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312099495.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312099495.01.LZZZZZZZ.jpg
0805009752;You Could Look It Up: More on Language;William Safire;1989;Henry Holt & Co;http://images.amazon.com/images/P/0805009752.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805009752.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805009752.01.LZZZZZZZ.jpg
0684863049;Yanks : The Epic Story of the American Army in World War I;John Eisenhower;2001;Free Press;http://images.amazon.com/images/P/0684863049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684863049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684863049.01.LZZZZZZZ.jpg
0140115331;Year of Silence (Contemporary American Fiction);Madison Smartt Bell;1989;Penguin Books;http://images.amazon.com/images/P/0140115331.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140115331.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140115331.01.LZZZZZZZ.jpg
0671458590;You Can Write a Romance;Yvonee MacManus;1983;Pocket Books;http://images.amazon.com/images/P/0671458590.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671458590.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671458590.01.LZZZZZZZ.jpg
0226500616;Young Men & Fire;Norman Maclean;1992;University of Chicago Press;http://images.amazon.com/images/P/0226500616.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0226500616.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0226500616.01.LZZZZZZZ.jpg
0671880926;YAKETY YAK: MIDNIGHT CONFESSIONS AND REVELATIONS OF 37 ROCK STARS & LEGENDS;Scott Cohen;1994;Fireside;http://images.amazon.com/images/P/0671880926.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671880926.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671880926.01.LZZZZZZZ.jpg
0684838664;YOU CAN MAKE IT HAPPEN: A NINE STEP PLAN FOR SUCCESS;Stedman Graham;1998;Free Press;http://images.amazon.com/images/P/0684838664.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684838664.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684838664.01.LZZZZZZZ.jpg
848622103X;Yo soy tú mismo;Cayetano Arroyo;2001;Downtown Book Center;http://images.amazon.com/images/P/848622103X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/848622103X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/848622103X.01.LZZZZZZZ.jpg
0805035737;You've Come A Long Way, Charlie Brown (Peanuts Classics);Charles M. Schulz;1995;Owl Books;http://images.amazon.com/images/P/0805035737.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805035737.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805035737.01.LZZZZZZZ.jpg
0140185135;Youth, Heart of Darkness, the End of the Tether (Penguin Great Books of the 20th Century);Joseph Conrad;1995;Penguin Books;http://images.amazon.com/images/P/0140185135.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140185135.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140185135.01.LZZZZZZZ.jpg
0933478062;Yeast Connection: A Medical Breakthrough;William G. Crook;1987;Smithmark Pub;http://images.amazon.com/images/P/0933478062.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0933478062.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0933478062.01.LZZZZZZZ.jpg
0688004601;Yussel's prayer: A Yom Kippur story;Barbara Cohen;1981;Lothrop, Lee & Shepard Books;http://images.amazon.com/images/P/0688004601.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688004601.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688004601.01.LZZZZZZZ.jpg
0874062985;You Can Do It: Guide to Better Grades;Kristine Tomasik;1990;Pages Publishing Group;http://images.amazon.com/images/P/0874062985.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874062985.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874062985.01.LZZZZZZZ.jpg
0850303532;Your Dreams and What They Mean;Nerys Dee;1984;Borgo Pr;http://images.amazon.com/images/P/0850303532.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0850303532.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0850303532.01.LZZZZZZZ.jpg
0877287171;You Forever;Tuesday Lobsang Rampa;1990;Weiser Books;http://images.amazon.com/images/P/0877287171.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877287171.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877287171.01.LZZZZZZZ.jpg
8432045012;Yo, Julio Verne (Personajes);J. Benitez;1995;Planeta Pub Corp;http://images.amazon.com/images/P/8432045012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8432045012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8432045012.01.LZZZZZZZ.jpg
0830624775;Your pilot's license;Joe Christy;1987;Tab Books;http://images.amazon.com/images/P/0830624775.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0830624775.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0830624775.01.LZZZZZZZ.jpg
0688178987;Year of the Griffin;Diana Wynne Jones;2000;Greenwillow;http://images.amazon.com/images/P/0688178987.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688178987.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688178987.01.LZZZZZZZ.jpg
0060953764;You're Smarter Than You Look : Uncomplicating Relationships in Complicated Times;Judy Sheindlin;2001;Perennial;http://images.amazon.com/images/P/0060953764.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060953764.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060953764.01.LZZZZZZZ.jpg
0385294344;You Win Some You Lose Some;Jean Ure;1986;Random House Childrens Books;http://images.amazon.com/images/P/0385294344.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385294344.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385294344.01.LZZZZZZZ.jpg
0854490558;Young Tom or Very Mix Company;Forrest Reid;1987;Gay Men's Press;http://images.amazon.com/images/P/0854490558.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0854490558.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0854490558.01.LZZZZZZZ.jpg
0833554514;Yukon Ho!;Bill Watterson;1999;Sagebrush Education Resources;http://images.amazon.com/images/P/0833554514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0833554514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0833554514.01.LZZZZZZZ.jpg
037316615X;Yours, Mine And Ours (Harlequin American Romance, No 615);Dan Diamond;1995;Harlequin;http://images.amazon.com/images/P/037316615X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037316615X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037316615X.01.LZZZZZZZ.jpg
0449131033;You Live After Death;Sherman;1986;Not Avail;http://images.amazon.com/images/P/0449131033.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449131033.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449131033.01.LZZZZZZZ.jpg
0061083534;Yesterday's Tomorrows (Harper Monogram);Margaret Lane;1995;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0061083534.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061083534.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061083534.01.LZZZZZZZ.jpg
0062736485;Yoga for Beginners;Mark Ansari;1999;Perennial;http://images.amazon.com/images/P/0062736485.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0062736485.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0062736485.01.LZZZZZZZ.jpg
0295974842;Years of Infamy: The Untold Story of America's Concentration Camps;Michi Weglyn;1996;University of Washington Press;http://images.amazon.com/images/P/0295974842.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0295974842.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0295974842.01.LZZZZZZZ.jpg
0140097430;Yo, Poe;Frank Gannon;1988;Penguin Books;http://images.amazon.com/images/P/0140097430.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140097430.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140097430.01.LZZZZZZZ.jpg
0671877828;YOUNG MILES;Lois McMaster Bujold;1997;Baen;http://images.amazon.com/images/P/0671877828.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671877828.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671877828.01.LZZZZZZZ.jpg
0394710665;Your Growing Child;Penelope Leach;1986;Alfred A. Knopf;http://images.amazon.com/images/P/0394710665.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394710665.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394710665.01.LZZZZZZZ.jpg
042518191X;You've Got Murder;Donna Andrews;2002;Berkley Publishing Group;http://images.amazon.com/images/P/042518191X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/042518191X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/042518191X.01.LZZZZZZZ.jpg
0385482442;You'Ve Only Got Three Seconds: How to Make the Right Impression in Your Business and Social Life;Camille Lavington;1997;Doubleday Books;http://images.amazon.com/images/P/0385482442.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385482442.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385482442.01.LZZZZZZZ.jpg
0020295456;Your Autobiography: More Than 300 Questions to Help You Write Your Personal History;Raymond Mungo;1994;Hungry Minds, Inc;http://images.amazon.com/images/P/0020295456.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020295456.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020295456.01.LZZZZZZZ.jpg
1581342764;You Are Mine;Max Lucado;2001;Crossway Books;http://images.amazon.com/images/P/1581342764.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1581342764.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1581342764.01.LZZZZZZZ.jpg
0752223909;You Are Worthless: Depressing Nuggets of Wisdom Sure to Ruin Your Day;Scott Dikkers;2000;Pan Macmillan;http://images.amazon.com/images/P/0752223909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0752223909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0752223909.01.LZZZZZZZ.jpg
0740719645;You Rock My World;Ariel;2001;Andrews McMeel Publishing;http://images.amazon.com/images/P/0740719645.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0740719645.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0740719645.01.LZZZZZZZ.jpg
1556524218;Yoga Made Easy;Howard Kent;2001;Chicago Review Press;http://images.amazon.com/images/P/1556524218.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556524218.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556524218.01.LZZZZZZZ.jpg
8432055972;Yo, el intruso (Colección Autores españoles e hispanoamericanos);Juan Antonio Vallejo-Nágera;1987;Planeta;http://images.amazon.com/images/P/8432055972.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8432055972.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8432055972.01.LZZZZZZZ.jpg
0891093729;Your Work Matters to God;Doug Sherman;1987;Navpress Publishing Group;http://images.amazon.com/images/P/0891093729.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891093729.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891093729.01.LZZZZZZZ.jpg
0802425488;Your Finances in Changing Times (The Christian Financial Concepts Series);Larry Burkett;1993;Moody Publishers;http://images.amazon.com/images/P/0802425488.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802425488.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802425488.01.LZZZZZZZ.jpg
0060603062;You can still change the world;Richard Armstrong;1978;Harper & Row;http://images.amazon.com/images/P/0060603062.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060603062.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060603062.01.LZZZZZZZ.jpg
0060937335;You'll See It When You Believe It: The Way to Your Personal Transformation;Wayne W. Dyer;2001;Perennial Currents;http://images.amazon.com/images/P/0060937335.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060937335.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060937335.01.LZZZZZZZ.jpg
0881623350;Yes Prime Minister: The Diaries of the Right Hon. James Hacker;Jonathan Lynn;1988;Harpercollins;http://images.amazon.com/images/P/0881623350.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0881623350.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0881623350.01.LZZZZZZZ.jpg
0802498248;You Can Be a Puppeteer;Carolyn London;2000;Moody Publishers;http://images.amazon.com/images/P/0802498248.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802498248.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802498248.01.LZZZZZZZ.jpg
0807612545;You Don't Love Yourself;Nathalie Sarraute;1990;George Braziller;http://images.amazon.com/images/P/0807612545.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0807612545.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0807612545.01.LZZZZZZZ.jpg
074347516X;Yossel : April 19, 1943;Joe Kubert;2003;I Books;http://images.amazon.com/images/P/074347516X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/074347516X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/074347516X.01.LZZZZZZZ.jpg
0866220593;Your First Canary (Your First Series);Sue-Rhee Pasca;1991;TFH Publications;http://images.amazon.com/images/P/0866220593.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0866220593.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0866220593.01.LZZZZZZZ.jpg
006091257X;Your Pregnancy Month by Month (Harper Colophon Book);Clark Gillespie;1985;HarperCollins Publishers;http://images.amazon.com/images/P/006091257X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006091257X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006091257X.01.LZZZZZZZ.jpg
044630882X;Yesterday's Spy;Len Deighton;1983;Warner Books;http://images.amazon.com/images/P/044630882X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044630882X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044630882X.01.LZZZZZZZ.jpg
0874779464;You Already Know What to Do: 10 Invitations to the Intuitive Life;Sharon Franquemont;1999;Putnam Pub Group;http://images.amazon.com/images/P/0874779464.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874779464.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874779464.01.LZZZZZZZ.jpg
0330246275;Year of the Golden Ape;Colin Forbes;1975;Pan Books Ltd;http://images.amazon.com/images/P/0330246275.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0330246275.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0330246275.01.LZZZZZZZ.jpg
0340728515;You Can Be Happy No Matter What: Five Principles for Keeping Life in Perspective;Richard Carlson;1999;Hodder & Stoughton General Division;http://images.amazon.com/images/P/0340728515.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0340728515.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0340728515.01.LZZZZZZZ.jpg
0898798620;You Can Write a Romance (You Can Write It);Rita Clay Estrada;1999;Writer's Digest Books;http://images.amazon.com/images/P/0898798620.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898798620.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898798620.01.LZZZZZZZ.jpg
0760730547;Yoga for Busy People: Increase Energy and Reduce Stress in Minutes a Day;Dawn Groves;2002;Barnes and Noble;http://images.amazon.com/images/P/0760730547.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0760730547.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0760730547.01.LZZZZZZZ.jpg
0769208290;Yentl: Movie Selections;Michel Legrand;1999;Warner Brothers Publications;http://images.amazon.com/images/P/0769208290.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0769208290.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0769208290.01.LZZZZZZZ.jpg
051758736X;Yellow Silk: Erotic Arts and Letters;Lily Pond;1992;Harmony Books;http://images.amazon.com/images/P/051758736X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/051758736X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/051758736X.01.LZZZZZZZ.jpg
0451174992;You Can't Hurry Love: An Intimate Look at First Marriages After 40;Laurie Levin;1993;New Amer Library;http://images.amazon.com/images/P/0451174992.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451174992.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451174992.01.LZZZZZZZ.jpg
1589230744;Your Baby Planner;Joanna Trevelyan;2002;Creative Publishing International;http://images.amazon.com/images/P/1589230744.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1589230744.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1589230744.01.LZZZZZZZ.jpg
0722537891;Your Personal Horoscope 2000;Joseph Polansky;1999;Thorsons Publishers;http://images.amazon.com/images/P/0722537891.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0722537891.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0722537891.01.LZZZZZZZ.jpg
0743444779;Yahoo!: The Ultimate Guide to the Internet;HP Newquist;2002;I Books;http://images.amazon.com/images/P/0743444779.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743444779.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743444779.01.LZZZZZZZ.jpg
1565543173;You Can Travel Free;Robert William Kirk;1998;Pelican Publishing Company;http://images.amazon.com/images/P/1565543173.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565543173.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565543173.01.LZZZZZZZ.jpg
080410350X;You Can't Sneeze With Your Eyes Open and Other Freaky Facts About the Human Body;Barbara Seuling;1988;Ivy Books;http://images.amazon.com/images/P/080410350X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/080410350X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/080410350X.01.LZZZZZZZ.jpg
0891911987;You teach me gentle;Evelyn White Minshull;1979;D. C. Cook Pub. Co;http://images.amazon.com/images/P/0891911987.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891911987.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891911987.01.LZZZZZZZ.jpg
0671892932;You Wouldn't Believe What My Grandchild Did...;Lois Wyse;1994;Simon & Schuster;http://images.amazon.com/images/P/0671892932.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671892932.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671892932.01.LZZZZZZZ.jpg
1903015030;You're Thinking About Doughnuts;Michael Rosen;1999;Barn Owl Books;http://images.amazon.com/images/P/1903015030.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1903015030.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1903015030.01.LZZZZZZZ.jpg
1584791233;Yoga Within;Carrie Schneider;2001;Stuart, Tabori and Chang;http://images.amazon.com/images/P/1584791233.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1584791233.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1584791233.01.LZZZZZZZ.jpg
1903015049;Your Guess Is as Good as Mine;Bernard Ashley;2000;Barn Owl Books;http://images.amazon.com/images/P/1903015049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1903015049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1903015049.01.LZZZZZZZ.jpg
0722539681;Your Personal Horoscope 2001;Joseph Polansky;2000;Thorsons Publishers;http://images.amazon.com/images/P/0722539681.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0722539681.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0722539681.01.LZZZZZZZ.jpg
0910043655;Yobo: Korean American Writing in Hawai'I;Nora Keller;2003;University of Hawaii Press;http://images.amazon.com/images/P/0910043655.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0910043655.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0910043655.01.LZZZZZZZ.jpg
0590452207;You Come Too;Robert Frost;0;Scholastic Inc;http://images.amazon.com/images/P/0590452207.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590452207.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590452207.01.LZZZZZZZ.jpg
0688115071;You'll Soon Grow into Them, Titch;Pat Hutchins;1992;HarperTrophy;http://images.amazon.com/images/P/0688115071.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688115071.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688115071.01.LZZZZZZZ.jpg
0880887885;You're the Best!;Suzanne Siegel Zenkel;1995;Peter Pauper Press;http://images.amazon.com/images/P/0880887885.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0880887885.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0880887885.01.LZZZZZZZ.jpg
0345447301;Yiddish : A Nation of Words;MIRIAM WEINSTEIN;2002;Ballantine Books;http://images.amazon.com/images/P/0345447301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345447301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345447301.01.LZZZZZZZ.jpg
089879868X;You Can Write a Novel (You Can Write);James V. Smith;1998;Writer's Digest Books;http://images.amazon.com/images/P/089879868X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/089879868X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/089879868X.01.LZZZZZZZ.jpg
0886772494;Yurth Burden;Andre Norton;1987;New Amer Library (Mm);http://images.amazon.com/images/P/0886772494.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886772494.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886772494.01.LZZZZZZZ.jpg
0394553950;You're Only Old Once;Seuss;1986;Random House Inc;http://images.amazon.com/images/P/0394553950.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394553950.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394553950.01.LZZZZZZZ.jpg
0446606510;Yesteryear;Dorothy Garlock;1998;Warner Books;http://images.amazon.com/images/P/0446606510.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446606510.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446606510.01.LZZZZZZZ.jpg
8484600955;Yo Venci LA Anorexia;Alvarez;2001;Temas'de Hoy;http://images.amazon.com/images/P/8484600955.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8484600955.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8484600955.01.LZZZZZZZ.jpg
0816725411;Young George Washington: America's First President (First-Start Biographies);Andrew Woods;1992;Troll Communications;http://images.amazon.com/images/P/0816725411.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816725411.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816725411.01.LZZZZZZZ.jpg
0590441183;Yearbook;Melissa Davis;1990;Scholastic Paperbacks (Mm);http://images.amazon.com/images/P/0590441183.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590441183.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590441183.01.LZZZZZZZ.jpg
