ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0743482948;Unleashed : Of Poltergeists and Murder: The Curious Story of Tina Resch;William Roll;2004;Paraview Pocket Books;http://images.amazon.com/images/P/0743482948.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743482948.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743482948.01.LZZZZZZZ.jpg
140007021X;Unveiling Mary Magdalene;Liz Curtis Higgs;2004;Waterbrook Press;http://images.amazon.com/images/P/140007021X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/140007021X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/140007021X.01.LZZZZZZZ.jpg
0385336462;Unlucky in Law (O'Shaughnessy, Perri);PERRI O'SHAUGHNESSY;2004;Delacorte Press;http://images.amazon.com/images/P/0385336462.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385336462.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385336462.01.LZZZZZZZ.jpg
0373691734;Unforgettable (Harlequin Temptation);Rhonda Nelson;2004;Harlequin;http://images.amazon.com/images/P/0373691734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373691734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373691734.01.LZZZZZZZ.jpg
1883697212;Under the Crown: 51 Stories of Courage, Determination and the American Spirit;Katie Harman;2002;Milestone Books;http://images.amazon.com/images/P/1883697212.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1883697212.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1883697212.01.LZZZZZZZ.jpg
0505525739;Unleashed (Futuristic Romance);C. J. Barry;2004;Love Spell;http://images.amazon.com/images/P/0505525739.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0505525739.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0505525739.01.LZZZZZZZ.jpg
8433914383;Un Lugar En El Que Nunca He Estado;David Leavitt;1996;Anagrama;http://images.amazon.com/images/P/8433914383.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433914383.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433914383.01.LZZZZZZZ.jpg
1594141843;Unfaithful Servant;Timothy Harris;2004;Five Star (ME);http://images.amazon.com/images/P/1594141843.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1594141843.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1594141843.01.LZZZZZZZ.jpg
1590581091;Unforced Error: A Rep and Melissa Pennyworth Mystery;Michael Bowen;2004;Poisoned Pen Press;http://images.amazon.com/images/P/1590581091.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1590581091.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1590581091.01.LZZZZZZZ.jpg
0451211707;Under a Lucky Star (Star Trilogy (Paperback));Diane Farr;2004;Signet Book;http://images.amazon.com/images/P/0451211707.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451211707.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451211707.01.LZZZZZZZ.jpg
0312307535;Untimely Graves : A Mystery Featuring Superintendent Gil Mayo (Gil Mayo Mysteries);Marjorie Eccles;2004;St. Martin's Minotaur;http://images.amazon.com/images/P/0312307535.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312307535.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312307535.01.LZZZZZZZ.jpg
045121028X;Under a Wild Sky;Sasha Lord;2004;Signet Book;http://images.amazon.com/images/P/045121028X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/045121028X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/045121028X.01.LZZZZZZZ.jpg
0843944722;Ungrateful Dead;Gary L. Holleman;1999;Leisure Books;http://images.amazon.com/images/P/0843944722.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843944722.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843944722.01.LZZZZZZZ.jpg
8440680384;Ultimos Tiempos, Los;Horacio Vazquez Rial;1998;Ediciones B;http://images.amazon.com/images/P/8440680384.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8440680384.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8440680384.01.LZZZZZZZ.jpg
8427028148;Ustedes Preguntaran Como He Klegado Aqui;Paz Padilla;0;Ediciones Martinez-Roca (Book), S.A.;http://images.amazon.com/images/P/8427028148.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8427028148.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8427028148.01.LZZZZZZZ.jpg
031231020X;Up in Smoke (Kansas Police Chief Susan Wren, 6);Charlene Weir;2003;St. Martin's Minotaur;http://images.amazon.com/images/P/031231020X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/031231020X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/031231020X.01.LZZZZZZZ.jpg
0374128731;Ultimate Punishment : A Lawyer's Reflections on Dealing with the Death Penalty;Scott Turow;2003;Farrar, Straus and Giroux;http://images.amazon.com/images/P/0374128731.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0374128731.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0374128731.01.LZZZZZZZ.jpg
3442454964;Und wer heiratet mich?;India Knight;2003;Goldmann;http://images.amazon.com/images/P/3442454964.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442454964.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442454964.01.LZZZZZZZ.jpg
0078821738;UNIX Made Easy: The Basics & Beyond!;John Muster;1996;McGraw-Hill Osborne Media;http://images.amazon.com/images/P/0078821738.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0078821738.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0078821738.01.LZZZZZZZ.jpg
078625341X;Uncanny Tales (Five Star Speculative Fiction);Robert Sheckley;2003;Five Star (ME);http://images.amazon.com/images/P/078625341X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/078625341X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/078625341X.01.LZZZZZZZ.jpg
007219314X;UNIX Made Easy;John  Muster;2002;McGraw-Hill Osborne Media;http://images.amazon.com/images/P/007219314X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/007219314X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/007219314X.01.LZZZZZZZ.jpg
0789711303;Using Microsoft Backoffice: Special (Special Edition Using);Don Benage;1997;Que;http://images.amazon.com/images/P/0789711303.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789711303.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789711303.01.LZZZZZZZ.jpg
0312290799;Until That Good Day: A Novel;Marjorie Kemper;2003;Thomas Dunne Books;http://images.amazon.com/images/P/0312290799.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312290799.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312290799.01.LZZZZZZZ.jpg
0312316003;Unauthorized Departure: A Mystery;Maureen O'Brien;2003;St. Martin's Minotaur;http://images.amazon.com/images/P/0312316003.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312316003.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312316003.01.LZZZZZZZ.jpg
0805016384;Up and Down on the Merry-Go-Round;Bill Martin;1991;Henry Holt and Co. (BYR);http://images.amazon.com/images/P/0805016384.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805016384.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805016384.01.LZZZZZZZ.jpg
0765306557;Understudy;Carole Bellacera;2003;Forge;http://images.amazon.com/images/P/0765306557.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765306557.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765306557.01.LZZZZZZZ.jpg
0743245008;Unpaid Dues: A Munch Mancini Crime Novel;Barbara Seranella;2003;Scribner;http://images.amazon.com/images/P/0743245008.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743245008.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743245008.01.LZZZZZZZ.jpg
0312308434;Underkill: An Allen Choice Novel;Leonard Chang;2003;St. Martin's Minotaur;http://images.amazon.com/images/P/0312308434.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312308434.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312308434.01.LZZZZZZZ.jpg
0765303213;Underland (Renquist Quartet);Mick Farren;2002;Tor Books;http://images.amazon.com/images/P/0765303213.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765303213.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765303213.01.LZZZZZZZ.jpg
1578590701;Unexplained!: Strange Sightings, Incredible Occurrences & Puzzling Physical Phenomena;Jerome Clark;1998;Visible Ink Press;http://images.amazon.com/images/P/1578590701.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1578590701.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1578590701.01.LZZZZZZZ.jpg
0806515678;Underground Office Humor: Real Memos, Rude Faxes, Tasteless Jokes, and Eye-Popping True Stories from the Workplace;S. E. Mills;1994;Carol Publishing Corporation;http://images.amazon.com/images/P/0806515678.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806515678.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806515678.01.LZZZZZZZ.jpg
0425184927;Unnatural Instinct;Robert W. Walker;2002;Berkley Publishing Group;http://images.amazon.com/images/P/0425184927.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425184927.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425184927.01.LZZZZZZZ.jpg
0130810819;UNIX Network Programming, Volume 2: Interprocess Communications (2nd Edition);W. Richard Stevens;1998;Prentice Hall PTR;http://images.amazon.com/images/P/0130810819.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0130810819.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0130810819.01.LZZZZZZZ.jpg
013490012X;UNIX Network Programming;W. Richard Stevens;1998;Prentice Hall PTR;http://images.amazon.com/images/P/013490012X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/013490012X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/013490012X.01.LZZZZZZZ.jpg
0131411551;Unix Network Programming, Vol. 1: The Sockets Networking API, Third Edition;W. Richard Stevens;2003;Addison-Wesley Pub Co;http://images.amazon.com/images/P/0131411551.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0131411551.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0131411551.01.LZZZZZZZ.jpg
0688165648;Unholy Order: A Paul Devlin Mystery;William Heffernan;2002;William Morrow & Company;http://images.amazon.com/images/P/0688165648.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688165648.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688165648.01.LZZZZZZZ.jpg
0399147888;Under Fire;W. E. B. Griffin;2002;Putnam Adult;http://images.amazon.com/images/P/0399147888.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399147888.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399147888.01.LZZZZZZZ.jpg
0452264421;Unusual Company;Margaret Erhart;1989;Penguin USA;http://images.amazon.com/images/P/0452264421.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452264421.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452264421.01.LZZZZZZZ.jpg
225307649X;Une Peine D'exception;Patricia Cornwell;1995;LGF;http://images.amazon.com/images/P/225307649X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/225307649X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/225307649X.01.LZZZZZZZ.jpg
3492233651;Und Nietzsche weinte.;Irvin D. Yalom;2001;Piper;http://images.amazon.com/images/P/3492233651.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3492233651.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3492233651.01.LZZZZZZZ.jpg
0525946047;Under the Color of Law: A Kevin Kearney Novel (Kevin Kerney Novels (Hardcover));Michael McGarrity;2001;Dutton Books;http://images.amazon.com/images/P/0525946047.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525946047.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525946047.01.LZZZZZZZ.jpg
0399147179;Uncommon Justice;Terry Devane;2001;Putnam Publishing Group;http://images.amazon.com/images/P/0399147179.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399147179.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399147179.01.LZZZZZZZ.jpg
8440658443;Una Historia del Bronx;James Ellison;1996;Ediciones B;http://images.amazon.com/images/P/8440658443.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8440658443.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8440658443.01.LZZZZZZZ.jpg
038001596X;Universe from Flat Earth to Quasar;Isaac Asimov;1977;Avon;http://images.amazon.com/images/P/038001596X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038001596X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038001596X.01.LZZZZZZZ.jpg
057117387X;Unconsoled;Kazuo Ishiguro;0;Faber Faber Inc;http://images.amazon.com/images/P/057117387X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/057117387X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/057117387X.01.LZZZZZZZ.jpg
3499260344;Ullstein Taschenbucher: Sommer Am Meer;Pilcher;0;Rowohlt Taschenbuch Verlag GmbH;http://images.amazon.com/images/P/3499260344.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3499260344.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3499260344.01.LZZZZZZZ.jpg
0460114824;Utilitarianism On Liberty and Consideratio (Everyman's University Paperbacks);John Stuart Mill;1972;Tuttle+publishing;http://images.amazon.com/images/P/0460114824.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0460114824.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0460114824.01.LZZZZZZZ.jpg
1558176543;Unsolved Mysteries (From the Files of True Detective);Rose G. Mandelsberg;1992;Pinnacle Books;http://images.amazon.com/images/P/1558176543.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558176543.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558176543.01.LZZZZZZZ.jpg
0850305683;Using the Runes;D. Jason Cooper;1987;Aquarian Press;http://images.amazon.com/images/P/0850305683.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0850305683.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0850305683.01.LZZZZZZZ.jpg
0863699243;UFOs Are Coming Wednesday;Eric Sykes;1996;Virgin Books;http://images.amazon.com/images/P/0863699243.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0863699243.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0863699243.01.LZZZZZZZ.jpg
8879831321;Un Canto Di Natale;Charles Dickens;0;Tascabili Economici Newton;http://images.amazon.com/images/P/8879831321.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8879831321.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8879831321.01.LZZZZZZZ.jpg
1562610686;Undiscovered Islands of the Caribbean;Burl Willes;1992;Pub Group West;http://images.amazon.com/images/P/1562610686.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1562610686.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1562610686.01.LZZZZZZZ.jpg
9507820388;Una Noche Con Sabrina Love;Adela Gago Valersi;1998;Aguilar;http://images.amazon.com/images/P/9507820388.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9507820388.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9507820388.01.LZZZZZZZ.jpg
8427202644;UN Gato En El Palomar;Agatha Christie;1986;Lectorum Pubns (J);http://images.amazon.com/images/P/8427202644.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8427202644.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8427202644.01.LZZZZZZZ.jpg
9501504344;UN Nuevo Domingo/One More Sunday;John D. MacDonald;1985;Lectorum Pubns (Adult);http://images.amazon.com/images/P/9501504344.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9501504344.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9501504344.01.LZZZZZZZ.jpg
2264012595;Un cadavre de trop;Ellis Peters;2001;Editions 10/18;http://images.amazon.com/images/P/2264012595.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2264012595.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2264012595.01.LZZZZZZZ.jpg
076790852X;Untangling My Chopsticks : A Culinary Sojourn in Kyoto;VICTORIA ABBOTT RICCARDI;2004;Broadway;http://images.amazon.com/images/P/076790852X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/076790852X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/076790852X.01.LZZZZZZZ.jpg
0020298919;Untamed Garden and Other Personal Essays;David Rains Wallace;1988;Simon & Schuster;http://images.amazon.com/images/P/0020298919.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020298919.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020298919.01.LZZZZZZZ.jpg
0345354133;Unwilling Warlord;Lawrence Watt-Evans;1989;Del Rey Books;http://images.amazon.com/images/P/0345354133.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345354133.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345354133.01.LZZZZZZZ.jpg
3453178742;U-571. Der Roman zum Film.;Max Allan Collins;2000;Heyne;http://images.amazon.com/images/P/3453178742.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3453178742.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3453178742.01.LZZZZZZZ.jpg
0373035497;Undercover Bachelor  (Love Undercover) (Harlequin Romance, 3549);Rebecca Winters;1999;Harlequin;http://images.amazon.com/images/P/0373035497.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373035497.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373035497.01.LZZZZZZZ.jpg
8426100139;Un Fin de Semana de Los Cinco;Enid Blyton;1998;Juventud;http://images.amazon.com/images/P/8426100139.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8426100139.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8426100139.01.LZZZZZZZ.jpg
0789428741;Ultimate Visual Dictionary;Dorling Kindersley Publishing;1998;Dorling Kindersley Publishing;http://images.amazon.com/images/P/0789428741.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789428741.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789428741.01.LZZZZZZZ.jpg
0312090242;U.S. 1: America's Original Main Street;Andrew H. Malcolm;1993;St Martins Pr;http://images.amazon.com/images/P/0312090242.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312090242.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312090242.01.LZZZZZZZ.jpg
0446389749;Unforgettable Fire;Eamon Dunphy;1988;Warner Books;http://images.amazon.com/images/P/0446389749.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446389749.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446389749.01.LZZZZZZZ.jpg
0965505707;Uncommon Threads: Threads That Wove the Fabric of Baltimore Jewish Life;Philip Kahn;1996;Pecan Publications;http://images.amazon.com/images/P/0965505707.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0965505707.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0965505707.01.LZZZZZZZ.jpg
3492218695;Und die Eselin sah den Engel. Roman.;Nick Cave;1993;Piper;http://images.amazon.com/images/P/3492218695.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3492218695.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3492218695.01.LZZZZZZZ.jpg
0684831643;Unraveling the Mystery of Autism and Pervasive Developmental Disorder: A Mother's Story of Research and Recovery;Karyn Seroussi;2000;Simon & Schuster;http://images.amazon.com/images/P/0684831643.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684831643.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684831643.01.LZZZZZZZ.jpg
014003000X;Ulysses (Penguin modern classics 3000);James Joyce;1969;Penguin;http://images.amazon.com/images/P/014003000X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014003000X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014003000X.01.LZZZZZZZ.jpg
0789715295;Using Java 1.2 (Special Edition Using...);Joe Weber;1998;Que;http://images.amazon.com/images/P/0789715295.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789715295.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789715295.01.LZZZZZZZ.jpg
0446323403;Unicorns Are Real;Barbara Meister Vitale;1986;Warner Books;http://images.amazon.com/images/P/0446323403.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446323403.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446323403.01.LZZZZZZZ.jpg
8804330937;Uomini E No;Elio Vittorini;0;Oscar Italian;http://images.amazon.com/images/P/8804330937.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8804330937.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8804330937.01.LZZZZZZZ.jpg
0071391142;Unbelievably Good Deals and Great Adventures That You Absolutely Can't Get Unless You're Over 50, 2003-2004;Joan Ratner  Heilman;2003;McGraw-Hill;http://images.amazon.com/images/P/0071391142.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0071391142.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0071391142.01.LZZZZZZZ.jpg
038089596X;Uncollected Stars;Piers Anthony;1986;Avon Books;http://images.amazon.com/images/P/038089596X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038089596X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038089596X.01.LZZZZZZZ.jpg
0913367478;Unto the Hills;Billy Graham;1995;Billy Graham Evangelistic Association;http://images.amazon.com/images/P/0913367478.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0913367478.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0913367478.01.LZZZZZZZ.jpg
0553440047;Unforgettable (Loveswept, No 367);Linda Cajio;1989;Loveswept;http://images.amazon.com/images/P/0553440047.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553440047.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553440047.01.LZZZZZZZ.jpg
0446327514;Upon a Moon Dark Moor;Rebecca Brandewyne;1988;Warner Books;http://images.amazon.com/images/P/0446327514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446327514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446327514.01.LZZZZZZZ.jpg
0352332220;Unhallowed Rites (Black Lace Series);Martine Marquan;1998;Virgin Publishing;http://images.amazon.com/images/P/0352332220.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0352332220.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0352332220.01.LZZZZZZZ.jpg
2702496571;Un psaume pour Falconer;Ian Morson;1999;Librairie des Champs-ElysÃ?Â©es;http://images.amazon.com/images/P/2702496571.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2702496571.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2702496571.01.LZZZZZZZ.jpg
2253033952;Un Paradis Sur Mesure;Arnothy;0;Livre de Poche;http://images.amazon.com/images/P/2253033952.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253033952.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253033952.01.LZZZZZZZ.jpg
202008709X;Une enfance Ã  l'eau bÃ©nite;Denise Bombardier;1985;Seuil;http://images.amazon.com/images/P/202008709X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/202008709X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/202008709X.01.LZZZZZZZ.jpg
1568840020;Upgrading and Fixing PCs for Dummies (For Dummies Complete Book Series);Andy Rathbone;1993;John Wiley & Sons Inc;http://images.amazon.com/images/P/1568840020.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1568840020.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1568840020.01.LZZZZZZZ.jpg
8433966049;Un Artista del Mundo Flotante;Kazuo Ishiguro;1998;Anagrama;http://images.amazon.com/images/P/8433966049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433966049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433966049.01.LZZZZZZZ.jpg
0553128019;Undertakers Gone Bananas;Paul Zindel;0;Bantam Doubleday Dell;http://images.amazon.com/images/P/0553128019.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553128019.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553128019.01.LZZZZZZZ.jpg
0446348317;Unnatural Causes;P. D. James;1987;Not Avail;http://images.amazon.com/images/P/0446348317.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446348317.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446348317.01.LZZZZZZZ.jpg
0060808403;Unnatural Death;Dorothy L. Sayers;1987;HarperCollins Publishers;http://images.amazon.com/images/P/0060808403.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060808403.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060808403.01.LZZZZZZZ.jpg
1555134246;Uncle Alphonso and the greedy green dinosaur (An On my own book);Jack Pearson;1992;Chariot Books;http://images.amazon.com/images/P/1555134246.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1555134246.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1555134246.01.LZZZZZZZ.jpg
1555135625;Uncle Alphonso and the puffy proud dinosaurs (An On my own book);Jack Pearson;1992;D. C. Cook Pub;http://images.amazon.com/images/P/1555135625.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1555135625.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1555135625.01.LZZZZZZZ.jpg
0192828665;Ulysses (World's Classics);James Joyce;1998;Oxford Univ Pr;http://images.amazon.com/images/P/0192828665.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0192828665.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0192828665.01.LZZZZZZZ.jpg
8433908243;Una Investigacion Filosofica;Philip Kerr;1996;Anagrama;http://images.amazon.com/images/P/8433908243.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433908243.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433908243.01.LZZZZZZZ.jpg
0671004115;UNABOMBER: ON THE TRAIL OF AMERICA'S MOST-WANTED SERIAL KILLER;John E. Douglas;1996;Pocket;http://images.amazon.com/images/P/0671004115.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671004115.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671004115.01.LZZZZZZZ.jpg
0520230396;Unspeakable Acts, Ordinary People: The Dynamics of Torture;John Conroy;2001;University of California Press;http://images.amazon.com/images/P/0520230396.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0520230396.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0520230396.01.LZZZZZZZ.jpg
188817353X;Unexplained Laughter  (Common Reader Editions);Alice Thomas Ellis;2002;Trafalgar Square;http://images.amazon.com/images/P/188817353X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/188817353X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/188817353X.01.LZZZZZZZ.jpg
