ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0192834010;Bleak House (Oxford World's Classics);Charles Dickens;1998;Oxford University Press;http://images.amazon.com/images/P/0192834010.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0192834010.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0192834010.01.LZZZZZZZ.jpg
0312959761;Beyond Midnight;Antoinette Stockenberg;1996;St. Martin's Press;http://images.amazon.com/images/P/0312959761.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312959761.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312959761.01.LZZZZZZZ.jpg
0380973189;Blues All Around Me: The Autobiography of B.B. King;B. B. King;1996;Harpercollins;http://images.amazon.com/images/P/0380973189.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380973189.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380973189.01.LZZZZZZZ.jpg
0517586509;Buried Alive : The Biography of Janis Joplin;MYRA FRIEDMAN;1992;Three Rivers Press;http://images.amazon.com/images/P/0517586509.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517586509.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517586509.01.LZZZZZZZ.jpg
0441080995;Broken Citadel;Joyce Gregorian;1983;Ace Books;http://images.amazon.com/images/P/0441080995.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441080995.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441080995.01.LZZZZZZZ.jpg
067174867X;Blown Away/a No-Holds-Barred Portrait of the Rolling Stones and the Sixties;A.E. Hotchner;1991;Simon & Schuster;http://images.amazon.com/images/P/067174867X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067174867X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067174867X.01.LZZZZZZZ.jpg
0525933743;Blackbird: The Life and Times of Paul McCartney;Geoffrey Giuliano;1991;Penguin USA;http://images.amazon.com/images/P/0525933743.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525933743.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525933743.01.LZZZZZZZ.jpg
0439987695;Body, Crime, Suspect: How a Murder Investigation Really Works;Norah McClintock;2001;Scholastic;http://images.amazon.com/images/P/0439987695.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439987695.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439987695.01.LZZZZZZZ.jpg
0688161057;Bogart;Ann Sperber;1998;Perennial Currents;http://images.amazon.com/images/P/0688161057.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688161057.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688161057.01.LZZZZZZZ.jpg
0345432983;Bedford Square;Anne Perry;1999;Ballantine Books;http://images.amazon.com/images/P/0345432983.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345432983.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345432983.01.LZZZZZZZ.jpg
0943404010;Buffalo Hearts;Sun Bear;1984;Bear Tribe Pub.;http://images.amazon.com/images/P/0943404010.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0943404010.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0943404010.01.LZZZZZZZ.jpg
3426618915;Bint- Anat. Tochter des Nils.;Birgit Fiolka;2001;Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH & Co.;http://images.amazon.com/images/P/3426618915.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3426618915.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3426618915.01.LZZZZZZZ.jpg
0835606112;Breath of the Invisible: The Way of the Pipe (A Quest Book);John Redtail Freesoul;1986;Natl Book Network;http://images.amazon.com/images/P/0835606112.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0835606112.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0835606112.01.LZZZZZZZ.jpg
0943404002;Bear Tribe's Self Reliance Book;Sun Bear;1977;New Leaf Distributors;http://images.amazon.com/images/P/0943404002.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0943404002.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0943404002.01.LZZZZZZZ.jpg
1565848136;Blue Gold: The Fight to Stop the Corporate Theft of the World's Water;Maude Barlow;2003;W. W. Norton & Company;http://images.amazon.com/images/P/1565848136.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565848136.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565848136.01.LZZZZZZZ.jpg
1885865406;Best Transgender Erotica;Hanne Blank;2002;Circlet Press;http://images.amazon.com/images/P/1885865406.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1885865406.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1885865406.01.LZZZZZZZ.jpg
192946245X;Black Box Voting: Vote Tampering in the 21st Century;Bev Harris;2003;Plan Nine Pub;http://images.amazon.com/images/P/192946245X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/192946245X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/192946245X.01.LZZZZZZZ.jpg
0340234709;Bear Raid;Follett;1982;Hodder & Stoughton General Division;http://images.amazon.com/images/P/0340234709.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0340234709.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0340234709.01.LZZZZZZZ.jpg
0671017004;BUFFY THE VAMPIRE SLAYER;Richie Tankersley Cusick (Adapter);1997;Simon Spotlight Entertainment;http://images.amazon.com/images/P/0671017004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671017004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671017004.01.LZZZZZZZ.jpg
0345428587;Balance Point (Star Wars: The New Jedi Order, Book 6);Kathy Tyers;2001;Del Rey Books;http://images.amazon.com/images/P/0345428587.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345428587.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345428587.01.LZZZZZZZ.jpg
3518371541;BegrÃ?Â¼Ã?Â?ung des Aufsichtsrats.;Peter Handke;1981;Suhrkamp;http://images.amazon.com/images/P/3518371541.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518371541.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518371541.01.LZZZZZZZ.jpg
0132997363;Body Reflexology: Healing at Your Fingertips;Mildred Carter;1994;Prentice Hall Art;http://images.amazon.com/images/P/0132997363.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0132997363.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0132997363.01.LZZZZZZZ.jpg
044651702X;Borrowed Lives;Laramie Dunaway;1992;Warner Books Inc;http://images.amazon.com/images/P/044651702X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044651702X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044651702X.01.LZZZZZZZ.jpg
0062505238;Black Elk: The Sacred Ways of the Lakota (Native American Studies);Wallace Black Elk;1990;Harpercollins;http://images.amazon.com/images/P/0062505238.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0062505238.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0062505238.01.LZZZZZZZ.jpg
3492232175;Bevor Max kam.;Michael KÃ?Â¶hlmeier;2000;Piper;http://images.amazon.com/images/P/3492232175.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3492232175.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3492232175.01.LZZZZZZZ.jpg
1571740325;Bittersweet;Mary Summer Rain;1995;Hampton Roads Publishing Company;http://images.amazon.com/images/P/1571740325.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1571740325.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1571740325.01.LZZZZZZZ.jpg
0670148016;Barefoot in Babylon : the creation of the Woodstock Music Festival, 1969;Bob Spitz;0;Viking Press;http://images.amazon.com/images/P/0670148016.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670148016.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670148016.01.LZZZZZZZ.jpg
0895400421;Beneath the Moon and Under the Sun: A Poetic Re-Appraisal of the Sacred Calendar and the Prophecies of Ancient Mexico (167p);Tony Shearer;1975;Sun Pub Co;http://images.amazon.com/images/P/0895400421.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0895400421.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0895400421.01.LZZZZZZZ.jpg
1566491142;Bricktop;Bricktop;1999;Welcome Rain Publishers;http://images.amazon.com/images/P/1566491142.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1566491142.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1566491142.01.LZZZZZZZ.jpg
0887331319;Bob Dylan: Performing Artist : The Early Years 1960-1973 (Performing Artist);Paul Williams;1991;Pub Group West;http://images.amazon.com/images/P/0887331319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0887331319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0887331319.01.LZZZZZZZ.jpg
0380977818;Bitter Sugar: A Lupe Solano Mystery (Lupe Solano Mysteries (Hardcover));Carolina Garcia-Aguilera;2001;William Morrow & Company;http://images.amazon.com/images/P/0380977818.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380977818.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380977818.01.LZZZZZZZ.jpg
0684859327;Battle Of Wits: The Complete Story of Codebreaking in World War II;Stephen Budiansky;2000;Free Press;http://images.amazon.com/images/P/0684859327.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684859327.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684859327.01.LZZZZZZZ.jpg
1575289091;Blast from the Past;Bob Moog;2003;Spinner Books;http://images.amazon.com/images/P/1575289091.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575289091.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575289091.01.LZZZZZZZ.jpg
1402200463;Blades of Glory: The True Story of a Young Team Bred to Win;John Rosengren;2003;Sourcebooks;http://images.amazon.com/images/P/1402200463.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1402200463.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1402200463.01.LZZZZZZZ.jpg
1575289059;Battle of the Sexes: How Much Do You Really Know About the Opposite Sex?;Bob Moog;2003;Spinner Books;http://images.amazon.com/images/P/1575289059.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575289059.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575289059.01.LZZZZZZZ.jpg
1852423137;Bedside Manners;Luisa Valenzuela;1995;Serpent's Tail;http://images.amazon.com/images/P/1852423137.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1852423137.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1852423137.01.LZZZZZZZ.jpg
3767005581;Backpulver Backin / Vanillin- Zucker.;August (Dr. Oetker) Oetker;2002;Dr. Oetker;http://images.amazon.com/images/P/3767005581.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3767005581.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3767005581.01.LZZZZZZZ.jpg
044812985X;Breast cancer: A nutritional approach;Carlton Fredericks;1977;Grosset & Dunlap;http://images.amazon.com/images/P/044812985X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044812985X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044812985X.01.LZZZZZZZ.jpg
0373264291;Bluewolf (Worldwide Library Mysteries);Lise McClendon;2002;Worldwide Library;http://images.amazon.com/images/P/0373264291.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373264291.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373264291.01.LZZZZZZZ.jpg
0425183092;Blood Type O Food, Beverage and Supplement Lists from Eat Right for Your Type (Food, Beverage and Supplement);Peter J. D'Adamo;2002;Berkley Publishing Group;http://images.amazon.com/images/P/0425183092.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425183092.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425183092.01.LZZZZZZZ.jpg
0345424492;Babylon 5: Point of No Return (Babylon 5 (Paperback Ballantine));JANE KILLICK;1998;Del Rey;http://images.amazon.com/images/P/0345424492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345424492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345424492.01.LZZZZZZZ.jpg
0345424506;Babylon 5: No Surrender, No Retreat (Babylon 5 Season By Season , No 4);JANE KILLICK;1998;Del Rey;http://images.amazon.com/images/P/0345424506.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345424506.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345424506.01.LZZZZZZZ.jpg
0345424514;Babylon 5: Wheel of Fire (Babylon 5 Season By Season , No 5);JANE KILLICK;1999;Del Rey;http://images.amazon.com/images/P/0345424514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345424514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345424514.01.LZZZZZZZ.jpg
0736902708;Bruce & Stan's Pocket Guide to Sharing Your Faith (Pocket Guide);Bruce Bickel;2000;Harvest House Publishers;http://images.amazon.com/images/P/0736902708.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0736902708.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0736902708.01.LZZZZZZZ.jpg
0425145808;Bet Against the House;Catherine Dain;1995;Berkley Publishing Group;http://images.amazon.com/images/P/0425145808.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425145808.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425145808.01.LZZZZZZZ.jpg
0425139468;Burn;Bob Judd;1993;Berkley Pub Group;http://images.amazon.com/images/P/0425139468.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425139468.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425139468.01.LZZZZZZZ.jpg
1880226766;Beloved Dissident;Laurel West;1999;Messianic Jewish Resources International;http://images.amazon.com/images/P/1880226766.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1880226766.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1880226766.01.LZZZZZZZ.jpg
0684831392;BLOOD SPORT : The President and His Adversaries;James B. Stewart;1997;Simon & Schuster;http://images.amazon.com/images/P/0684831392.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684831392.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684831392.01.LZZZZZZZ.jpg
0375725164;Bluesman (Vintage Contemporaries);Andre Dubus III;2001;Vintage Books USA;http://images.amazon.com/images/P/0375725164.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375725164.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375725164.01.LZZZZZZZ.jpg
0689309422;Blue Denim Blues;Anne Warren Smith;1982;Simon & Schuster (J);http://images.amazon.com/images/P/0689309422.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689309422.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689309422.01.LZZZZZZZ.jpg
0140236090;Basquiat: A Quick Killing in Art;Phoebe Hoban;1999;Penguin Books;http://images.amazon.com/images/P/0140236090.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140236090.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140236090.01.LZZZZZZZ.jpg
0679723277;Bad Behavior (Vintage Contemporaries);Mary Gaitskill;1989;Vintage Books USA;http://images.amazon.com/images/P/0679723277.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679723277.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679723277.01.LZZZZZZZ.jpg
0819704997;Bar Kochba;Amram Whiteman;1997;Bloch Pub Co;http://images.amazon.com/images/P/0819704997.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0819704997.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0819704997.01.LZZZZZZZ.jpg
1885492650;Brooklyn's Best: Sightseeing, Shopping, Eating, and Happy Wandering in the Borough of Kings;Alfred Gingold;1998;City and Company;http://images.amazon.com/images/P/1885492650.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1885492650.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1885492650.01.LZZZZZZZ.jpg
0552149675;Back Roads;Tawni O'dell;2001;Transworld Publishers Ltd;http://images.amazon.com/images/P/0552149675.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552149675.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552149675.01.LZZZZZZZ.jpg
1859845835;Bush in Babylon: The Recolonisation of Iraq;Tariq Ali;2003;W. W. Norton & Company;http://images.amazon.com/images/P/1859845835.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1859845835.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1859845835.01.LZZZZZZZ.jpg
0679400621;Broadsides from the Other Orders: A Book of Bugs;Sue Hubbell;1993;Random House Inc;http://images.amazon.com/images/P/0679400621.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679400621.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679400621.01.LZZZZZZZ.jpg
1571312242;Brown Dog of the Yaak : Essays on Art and Activism;Rick Bass;1999;Milkweed Editions;http://images.amazon.com/images/P/1571312242.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1571312242.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1571312242.01.LZZZZZZZ.jpg
0708908357;Blue Fire (Ulverscroft Romance);Phyllis A. Whitney;1982;Ulverscroft Large Print;http://images.amazon.com/images/P/0708908357.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0708908357.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0708908357.01.LZZZZZZZ.jpg
0002210843;Bear Island;Alistair MacLean;1971;Collins;http://images.amazon.com/images/P/0002210843.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0002210843.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0002210843.01.LZZZZZZZ.jpg
0451153715;Bitter Gold Hearts;Glen Cook;1990;Roc;http://images.amazon.com/images/P/0451153715.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451153715.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451153715.01.LZZZZZZZ.jpg
0821775375;Bluestocking Bride (Zebra Historical Romance);Elizabeth Thornton;2003;Zebra Books;http://images.amazon.com/images/P/0821775375.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821775375.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821775375.01.LZZZZZZZ.jpg
1569315523;Bandit (Fushigi Yugi: The Mysterious Play, Vol. 4);Yu Watase;2001;VIZ LLC;http://images.amazon.com/images/P/1569315523.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569315523.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569315523.01.LZZZZZZZ.jpg
0765343568;Breaking Even;Elizabeth Fackler;2002;Forge;http://images.amazon.com/images/P/0765343568.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765343568.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765343568.01.LZZZZZZZ.jpg
0671624466;Buffalo Nickel;C.W. Smith;1995;Pocket Books;http://images.amazon.com/images/P/0671624466.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671624466.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671624466.01.LZZZZZZZ.jpg
0399144188;Basilica;William D. Montalbano;1998;Putnam Pub Group;http://images.amazon.com/images/P/0399144188.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399144188.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399144188.01.LZZZZZZZ.jpg
0399140867;Behind the Lines: Book VII in the Saga of the Corps (Corps, Vol 7);W. E. B. Griffin;1996;Putnam Pub Group;http://images.amazon.com/images/P/0399140867.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399140867.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399140867.01.LZZZZZZZ.jpg
0312204469;Brooklyn!: A Soup-To-Nuts Guide to Sights, Neighborhoods, and Restaurants (Brooklyn);Ellen Freudenheim;1999;Griffin Trade Paperback;http://images.amazon.com/images/P/0312204469.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312204469.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312204469.01.LZZZZZZZ.jpg
0746001355;Beginner's Guide to Playing Chess (Usborne Chess Guides);Susan Caldwell;1988;E.D.C. Publishing;http://images.amazon.com/images/P/0746001355.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0746001355.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0746001355.01.LZZZZZZZ.jpg
0679450092;Bloodstained Kings;Tim Willocks;1998;Random House Inc;http://images.amazon.com/images/P/0679450092.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679450092.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679450092.01.LZZZZZZZ.jpg
0914070134;Becoming Catholic: Even If You Happen to Be One (Basic Catholicism);James A. Killgallon;1997;ACTA Publications;http://images.amazon.com/images/P/0914070134.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0914070134.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0914070134.01.LZZZZZZZ.jpg
0809447002;Brother Against Brother (Civil War);Time-Life Editors;1983;Time-Life Books;http://images.amazon.com/images/P/0809447002.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809447002.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809447002.01.LZZZZZZZ.jpg
0375431187;Back When We Were Grownups (Random House Large Print);ANNE TYLER;2001;Random House Large Print;http://images.amazon.com/images/P/0375431187.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375431187.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375431187.01.LZZZZZZZ.jpg
0812038290;Beagles (Pet Care Series);Lucia Vriends-Parent;1987;Barrons Educational Series;http://images.amazon.com/images/P/0812038290.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812038290.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812038290.01.LZZZZZZZ.jpg
0870673483;Black Chicago;Odie Hawkins;1993;Holloway House Publishing Company;http://images.amazon.com/images/P/0870673483.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0870673483.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0870673483.01.LZZZZZZZ.jpg
0373762518;Bride In Law (Silhouette Desire, 1251);Dixie Browing;1999;Silhouette;http://images.amazon.com/images/P/0373762518.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373762518.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373762518.01.LZZZZZZZ.jpg
0839710801;Bookbanning in America: Who Bans Books?--And Why?;William Noble;1990;Independent Pub Group;http://images.amazon.com/images/P/0839710801.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0839710801.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0839710801.01.LZZZZZZZ.jpg
155972191X;Bus Fare to Kentucky: The Autobiography of Skeeter Davis;Skeeter Davis;1993;Carol Publishing Corporation;http://images.amazon.com/images/P/155972191X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155972191X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155972191X.01.LZZZZZZZ.jpg
0786915692;Baldur's Gate II: Shadows of Amn (Forgotten Realms (Paperback));Philip Athans;2000;Wizards of the Coast;http://images.amazon.com/images/P/0786915692.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786915692.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786915692.01.LZZZZZZZ.jpg
0886876370;Build a Better Life by Stealing Office Supplies: Dogbert's Big Book of Business;Scott Adams;1991;Topper Books;http://images.amazon.com/images/P/0886876370.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886876370.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886876370.01.LZZZZZZZ.jpg
006024416X;Betsy-Tacy and Tib;Maud Hart Lovelace;1994;HarperCollins;http://images.amazon.com/images/P/006024416X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006024416X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006024416X.01.LZZZZZZZ.jpg
8426449573;Bridget Jones:SobrevivirÃ©;Helen Fielding;2000;Downtown Book Center Inc;http://images.amazon.com/images/P/8426449573.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8426449573.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8426449573.01.LZZZZZZZ.jpg
0843946784;Brides of Durango: Tessa (Brides of Durango);Bobbi Smith;2000;Leisure Books;http://images.amazon.com/images/P/0843946784.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843946784.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843946784.01.LZZZZZZZ.jpg
0451407067;Bright Eyes;Preston III Pairo;1996;Onyx Books;http://images.amazon.com/images/P/0451407067.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451407067.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451407067.01.LZZZZZZZ.jpg
0717287971;Barbie: The Pyramid Adventure;Rita Balducci;1998;Mattel, Inc. through Grollier Books;http://images.amazon.com/images/P/0717287971.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0717287971.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0717287971.01.LZZZZZZZ.jpg
0826211674;Becoming Laura Ingalls Wilder: The Women Behind the Legend (Missouri Biography Series);John E. Miller;1998;University of Missouri Press;http://images.amazon.com/images/P/0826211674.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0826211674.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0826211674.01.LZZZZZZZ.jpg
0517552221;Beautiful Braids;Patricia Coen;1984;Prince Paperbacks;http://images.amazon.com/images/P/0517552221.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517552221.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517552221.01.LZZZZZZZ.jpg
0006156789;Black Camelot;Kyle Duncan;1979;HarperCollins Publishers;http://images.amazon.com/images/P/0006156789.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0006156789.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0006156789.01.LZZZZZZZ.jpg
0373201060;Brave Hearts (By Request);Diana Palmer;1994;Harlequin;http://images.amazon.com/images/P/0373201060.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373201060.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373201060.01.LZZZZZZZ.jpg
0446691089;Battlefield of the Mind Study Guide;Joyce Meyer;2002;Joyce Meyer Trade;http://images.amazon.com/images/P/0446691089.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446691089.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446691089.01.LZZZZZZZ.jpg
1883010713;Beading With Peyote Stitch: A Beadwork How-To Book (Beadwork How-to Book);Jeannette Cook;2000;Interweave Press;http://images.amazon.com/images/P/1883010713.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1883010713.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1883010713.01.LZZZZZZZ.jpg
1883010721;Beading with Brick Stitch;Diane Fitzgerald;2001;Interweave Press;http://images.amazon.com/images/P/1883010721.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1883010721.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1883010721.01.LZZZZZZZ.jpg
