ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0091835070;Kal;Judy Nunn;0;Random House Australia;http://images.amazon.com/images/P/0091835070.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0091835070.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0091835070.01.LZZZZZZZ.jpg
0345361180;Krispos Rising;Harry Turtledove;1994;Del Rey Books;http://images.amazon.com/images/P/0345361180.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345361180.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345361180.01.LZZZZZZZ.jpg
0590228730;Kristy and the Dirty Diapers (Baby-Sitters Club);Ann M. Martin;1995;Scholastic;http://images.amazon.com/images/P/0590228730.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590228730.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590228730.01.LZZZZZZZ.jpg
0590482254;Kristy and Mr. Mom (Baby-Sitters Club, 81);Ann M. Martin;1995;Scholastic;http://images.amazon.com/images/P/0590482254.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590482254.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590482254.01.LZZZZZZZ.jpg
059022879X;Kristy + Bart = ? (Baby-Sitters Club, 95);Ann M. Martin;1996;Scholastic;http://images.amazon.com/images/P/059022879X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/059022879X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/059022879X.01.LZZZZZZZ.jpg
0373287410;Knight Dreams (Harlequin Historical, No 141);Suzanne Barclay;1992;Harlequin;http://images.amazon.com/images/P/0373287410.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373287410.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373287410.01.LZZZZZZZ.jpg
0743463064;Killer's Payoff (87th Precinct Mysteries (Paperback));Ed McBain;2002;Pocket;http://images.amazon.com/images/P/0743463064.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743463064.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743463064.01.LZZZZZZZ.jpg
0373287623;Knight'S Lady (Harlequin Historical, No 28762);Suzanne Barclay;1993;Harlequin;http://images.amazon.com/images/P/0373287623.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373287623.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373287623.01.LZZZZZZZ.jpg
1591824753;Kare Kano: His and Her Circumstances, Vol. 10;Masami Tsuda;2004;Tokyopop;http://images.amazon.com/images/P/1591824753.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591824753.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591824753.01.LZZZZZZZ.jpg
1591824745;Kare Kano: His and Her Circumstances, Vol. 9;Masami Tsuda;2004;Tokyopop;http://images.amazon.com/images/P/1591824745.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591824745.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591824745.01.LZZZZZZZ.jpg
1591824737;Kare Kano: His and Her Circumstances, Vol. 8;Masami Tsuda;2004;Tokyopop;http://images.amazon.com/images/P/1591824737.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591824737.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591824737.01.LZZZZZZZ.jpg
1841765627;Kawanakajima 1553 1964: Samurai Power Struggle (Campaign, 130);Stephen Turnbull;2003;Osprey Publishing (UK);http://images.amazon.com/images/P/1841765627.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1841765627.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1841765627.01.LZZZZZZZ.jpg
3453191005;KÃ?Â¼nstliche Intelligenzen. Geschichten aus der Zukunft.;Brian W. Aldiss;2001;Heyne;http://images.amazon.com/images/P/3453191005.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3453191005.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3453191005.01.LZZZZZZZ.jpg
0452257212;Kenneth Anger's Hollywood Babylon II;Kenneth Anger;1990;Penguin USA;http://images.amazon.com/images/P/0452257212.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452257212.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452257212.01.LZZZZZZZ.jpg
3596224861;Kanal voll: Satiren, SprÃ¼che, Limericks;Dieter HÃ¶ss;1980;Fischer Taschenbuch Verlag;http://images.amazon.com/images/P/3596224861.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3596224861.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3596224861.01.LZZZZZZZ.jpg
1852135670;Katie's Picture Show (Orchard Paperbacks);James Mayhew;1993;Orchard Books;http://images.amazon.com/images/P/1852135670.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1852135670.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1852135670.01.LZZZZZZZ.jpg
3548243118;Kanonenfutter. Leutnant Bolithos Handstreich in Rio.;Alexander Kent;1998;Ullstein Buchverlage GmbH & Co. KG / Ullstein Tas;http://images.amazon.com/images/P/3548243118.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3548243118.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3548243118.01.LZZZZZZZ.jpg
1555472346;Kenya;John Halkin;1988;Critics Choice Paperbacks/Lorevan Publishing;http://images.amazon.com/images/P/1555472346.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1555472346.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1555472346.01.LZZZZZZZ.jpg
0446600423;Keepsake;Linda Barlow;1994;Warner Books;http://images.amazon.com/images/P/0446600423.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446600423.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446600423.01.LZZZZZZZ.jpg
1587882361;Kentucky Rich;Fern Michaels;2001;Brilliance Audio;http://images.amazon.com/images/P/1587882361.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1587882361.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1587882361.01.LZZZZZZZ.jpg
0751334316;K.I.S.S. Guide to Yoga (Keep It Simple Series);Shakta Khalsa;2001;Penguin Books Ltd;http://images.amazon.com/images/P/0751334316.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0751334316.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0751334316.01.LZZZZZZZ.jpg
1564402827;Kansas: Off the Beaten Path (2nd Edition);Patti Delano;1994;Globe Pequot Pr;http://images.amazon.com/images/P/1564402827.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1564402827.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1564402827.01.LZZZZZZZ.jpg
037575685X;Klondike Tales (Modern Library Classics);Jack London;2001;Modern Library;http://images.amazon.com/images/P/037575685X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037575685X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037575685X.01.LZZZZZZZ.jpg
0375756868;Kingsblood Royal (Modern Library Classics);Sinclair Lewis;2001;Modern Library;http://images.amazon.com/images/P/0375756868.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375756868.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375756868.01.LZZZZZZZ.jpg
0743442393;Know-It-All;Lisa Fiedler;2002;Simon Spotlight Entertainment;http://images.amazon.com/images/P/0743442393.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743442393.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743442393.01.LZZZZZZZ.jpg
0679143505;Karpov Vs. Korchnoi: World Chess Championship, 1978;Bent Larsen;1978;David McKay Co;http://images.amazon.com/images/P/0679143505.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679143505.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679143505.01.LZZZZZZZ.jpg
0812966295;King Solomon's Mines (Modern Library Classics);H. Rider Haggard;2002;Modern Library;http://images.amazon.com/images/P/0812966295.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812966295.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812966295.01.LZZZZZZZ.jpg
0375757619;Katish: Our Russian Cook (Modern Library Food);Wanda L. Frolov;2001;Modern Library;http://images.amazon.com/images/P/0375757619.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375757619.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375757619.01.LZZZZZZZ.jpg
0880292059;Kabbalah (Dorset Press Reprint Series);Gershom Scholem;1988;Buccaneer Books Inc;http://images.amazon.com/images/P/0880292059.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0880292059.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0880292059.01.LZZZZZZZ.jpg
0375759247;Kama Sutra of Vatsyayana (Modern Library Classics);Vatsyayana;2002;Modern Library;http://images.amazon.com/images/P/0375759247.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375759247.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375759247.01.LZZZZZZZ.jpg
0789481464;KISS Guide to Beauty;Stephanie Pedersen;2001;DK Publishing Inc;http://images.amazon.com/images/P/0789481464.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789481464.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789481464.01.LZZZZZZZ.jpg
0821751948;Knight's Song;Linda Cajio;1996;Zebra Books;http://images.amazon.com/images/P/0821751948.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821751948.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821751948.01.LZZZZZZZ.jpg
0394568478;Katherine Mansfield: A Secret Life;Claire Tomalin;1988;Random House Inc;http://images.amazon.com/images/P/0394568478.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394568478.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394568478.01.LZZZZZZZ.jpg
1854228196;Kitchen Herbs and Spices;Lanska;1995;Harveys Books;http://images.amazon.com/images/P/1854228196.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1854228196.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1854228196.01.LZZZZZZZ.jpg
039441053X;Kramer Versus Kramer: A Novel;Avery Corman;1977;Random House Inc;http://images.amazon.com/images/P/039441053X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/039441053X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/039441053X.01.LZZZZZZZ.jpg
0595263518;Korean Raider: The Korean War 1952;Trooper;2002;Writers Club Press;http://images.amazon.com/images/P/0595263518.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0595263518.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0595263518.01.LZZZZZZZ.jpg
0688147763;King Con: A Novel;Stephen J. Cannell;1997;Harpercollins;http://images.amazon.com/images/P/0688147763.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688147763.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688147763.01.LZZZZZZZ.jpg
0930323750;King Midas: With Selected Sentences in American Sign Language;Nathaniel Hawthorne;1990;Gallaudet University Press;http://images.amazon.com/images/P/0930323750.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0930323750.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0930323750.01.LZZZZZZZ.jpg
0441441165;Kill Ratio;David Drake;1987;Ace Books;http://images.amazon.com/images/P/0441441165.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441441165.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441441165.01.LZZZZZZZ.jpg
0002228424;Kootenay Kidnapper;Eric Wilson;1984;Totem Books;http://images.amazon.com/images/P/0002228424.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0002228424.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0002228424.01.LZZZZZZZ.jpg
0486293548;Kidnapped (Children's Thrift Classics);Robert Louis Stevenson;1996;Dover Publications;http://images.amazon.com/images/P/0486293548.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486293548.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486293548.01.LZZZZZZZ.jpg
1558704221;Kitchen Organization Tips and Secrets;Deniece Schofield;1996;F & W Pubns;http://images.amazon.com/images/P/1558704221.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558704221.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558704221.01.LZZZZZZZ.jpg
1550744925;Kids and Grandparents: An Activity Book;Ann Love;2000;Kids Can Press;http://images.amazon.com/images/P/1550744925.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1550744925.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1550744925.01.LZZZZZZZ.jpg
0962813702;Kanji Pict-O-Graphix: Over 1,000 Japanese Kanji and Kana Mnemonics;Michael Rowley;1992;Stone Bridge Press;http://images.amazon.com/images/P/0962813702.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0962813702.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0962813702.01.LZZZZZZZ.jpg
0786844884;Kim Possible Chapter Book: The New Ron;Kiki Thorpe;2003;Disney Press;http://images.amazon.com/images/P/0786844884.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786844884.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786844884.01.LZZZZZZZ.jpg
0521278716;Keep Talking : Communicative Fluency Activities for Language Teaching (Cambridge Handbooks for Language Teachers);Friederike Klippel;1985;Cambridge University Press;http://images.amazon.com/images/P/0521278716.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0521278716.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0521278716.01.LZZZZZZZ.jpg
019815819X;Kafka: Gender, Class, and Race in the Letters and Fictions;Elizabeth Boa;1996;Oxford University Press;http://images.amazon.com/images/P/019815819X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/019815819X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/019815819X.01.LZZZZZZZ.jpg
0135145554;Keeping Babies and Children Healthy: A Parents' Practical Handbook to Common Ailments (Positive Health Guide);Bernard, MD Valman;1985;Olympic Marketing Corporation;http://images.amazon.com/images/P/0135145554.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0135145554.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0135145554.01.LZZZZZZZ.jpg
0060924055;King of the Hill: A Memoir;A. E. Hotchner;1993;Harpercollins;http://images.amazon.com/images/P/0060924055.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060924055.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060924055.01.LZZZZZZZ.jpg
0671570331;Killers of Man;Ralph W. Cotton;1997;Pocket;http://images.amazon.com/images/P/0671570331.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671570331.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671570331.01.LZZZZZZZ.jpg
1570425388;Kingdom Come(TM);Alex Ross;1998;Time Warner Audio Major;http://images.amazon.com/images/P/1570425388.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570425388.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570425388.01.LZZZZZZZ.jpg
0874843626;Kuru Sorcery: Disease and Danger in the New Guinea Highlands;Shirley  Lindenbaum;1978;McGraw-Hill Humanities/Social Sciences/Languages;http://images.amazon.com/images/P/0874843626.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874843626.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874843626.01.LZZZZZZZ.jpg
0553563130;Kwame's Girl (18 Pine Street, No 10);Walter Dean Myers;1994;Bantam Books;http://images.amazon.com/images/P/0553563130.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553563130.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553563130.01.LZZZZZZZ.jpg
0743412613;Kitchen Privileges : A Memoir;Mary Higgins Clark;2003;Pocket;http://images.amazon.com/images/P/0743412613.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743412613.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743412613.01.LZZZZZZZ.jpg
0060275758;Kissing the Witch: Old Tales in New Skins;Emma Donoghue;1997;HarperCollins Publishers;http://images.amazon.com/images/P/0060275758.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060275758.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060275758.01.LZZZZZZZ.jpg
0688166385;Killshot;Elmore Leonard;1999;Perennial;http://images.amazon.com/images/P/0688166385.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688166385.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688166385.01.LZZZZZZZ.jpg
0448406381;Kids Question and Answer Book;Owl Magazine;0;Penguin Putnam~childrens Hc;http://images.amazon.com/images/P/0448406381.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0448406381.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0448406381.01.LZZZZZZZ.jpg
0307118657;Kittens need someone to love (A Golden look-look book);P. Mignon Hinds;1981;Western Pub. Co;http://images.amazon.com/images/P/0307118657.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307118657.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307118657.01.LZZZZZZZ.jpg
0804803498;Korean in a Hurry a Quick Approach to Spoken Korea (Tuttle Language Library);Samuel E. Martin;1954;Charles E. Tuttle Co.;http://images.amazon.com/images/P/0804803498.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804803498.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804803498.01.LZZZZZZZ.jpg
0312246498;Katharine Hepburn: A Stylish Life;Joal Ryan;1999;St Martins Pr;http://images.amazon.com/images/P/0312246498.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312246498.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312246498.01.LZZZZZZZ.jpg
0743468015;Kylie Confidential;Sean Smith;2003;Simon & Schuster (Trade Division);http://images.amazon.com/images/P/0743468015.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743468015.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743468015.01.LZZZZZZZ.jpg
0942091019;Korea the beautiful: Treasures of the Hermit Kingdom;Yushin Yoo;1987;Golden Pond Press;http://images.amazon.com/images/P/0942091019.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0942091019.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0942091019.01.LZZZZZZZ.jpg
0394554000;Killing Mister Watson;Peter Matthiessen;1990;Random House Inc;http://images.amazon.com/images/P/0394554000.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394554000.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394554000.01.LZZZZZZZ.jpg
0743214595;Kydd: A Naval Adventure;Julian Stockwin;2002;Touchstone;http://images.amazon.com/images/P/0743214595.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743214595.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743214595.01.LZZZZZZZ.jpg
0553102443;Keeper;Greg Rucka;1996;Bantam;http://images.amazon.com/images/P/0553102443.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553102443.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553102443.01.LZZZZZZZ.jpg
0689505086;KILLING THE KUDU;Carolyn Meyer;1990;Margaret K. McElderry;http://images.amazon.com/images/P/0689505086.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689505086.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689505086.01.LZZZZZZZ.jpg
0312097328;Kyle at 200 M.P.H.: A Sizzling Season in the Petty/Nascar Dynasty;Frye Gaillard;1993;St Martins Pr;http://images.amazon.com/images/P/0312097328.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312097328.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312097328.01.LZZZZZZZ.jpg
0399603395;Kings of the Surf,;Ross Robert, Olney;1969;Putnam Pub Group (L);http://images.amazon.com/images/P/0399603395.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399603395.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399603395.01.LZZZZZZZ.jpg
0891414665;Kriegspiel: A Novel of Tomorrow's Europe;Todd Stone;1993;Natl Book Network;http://images.amazon.com/images/P/0891414665.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891414665.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891414665.01.LZZZZZZZ.jpg
0195019059;"King Arthur and His Knights: Selected Tales (A Galaxy Book ; 434)";Thomas Malory;1976;Oxford University Press;http://images.amazon.com/images/P/0195019059.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0195019059.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0195019059.01.LZZZZZZZ.jpg
0452010071;Kabbalah;Gershom Scholem;1987;Plume Books;http://images.amazon.com/images/P/0452010071.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452010071.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452010071.01.LZZZZZZZ.jpg
0440225957;King Suckerman;George P. Pelecanos;1998;Dell Publishing Company;http://images.amazon.com/images/P/0440225957.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440225957.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440225957.01.LZZZZZZZ.jpg
0671450751;KNOCKDOWN;Francis;1982;Pocket;http://images.amazon.com/images/P/0671450751.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671450751.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671450751.01.LZZZZZZZ.jpg
0394726049;Keystone;Peter Lovesey;1984;Daedalus Books;http://images.amazon.com/images/P/0394726049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394726049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394726049.01.LZZZZZZZ.jpg
0515054356;Killer Dolphin;Ngaio Marsh;1980;Jove Books;http://images.amazon.com/images/P/0515054356.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515054356.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515054356.01.LZZZZZZZ.jpg
344215099X;Klatsch und Tratsch. Warum Frauen die Sprache erfanden.;Robin Dunbar;2000;Goldmann;http://images.amazon.com/images/P/344215099X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/344215099X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/344215099X.01.LZZZZZZZ.jpg
0140240012;Kick the TV Habit!: A Simple Program for Changing Your Family's Television Viewing and Video Game Habits;Steve Bennett;1994;Penguin USA;http://images.amazon.com/images/P/0140240012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140240012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140240012.01.LZZZZZZZ.jpg
044661095x;Killing Time;Caleb Carr;2002;Warner Books;http://images.amazon.com/images/P/044661095X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044661095X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044661095X.01.LZZZZZZZ.jpg
0345288580;Killer in the Rain;Raymond Chandler;1980;Ballantine Books;http://images.amazon.com/images/P/0345288580.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345288580.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345288580.01.LZZZZZZZ.jpg
1557736480;Knight Fall;Mary Monica Pulver;1992;Diamond/Charter;http://images.amazon.com/images/P/1557736480.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1557736480.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1557736480.01.LZZZZZZZ.jpg
0945084013;Kentucky Is My Land;Jesse Stuart;1988;Jesse Stuart Foundation;http://images.amazon.com/images/P/0945084013.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0945084013.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0945084013.01.LZZZZZZZ.jpg
0060512245;Killshot;Elmore Leonard;2003;HarperTorch;http://images.amazon.com/images/P/0060512245.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060512245.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060512245.01.LZZZZZZZ.jpg
0020345305;KAFFIR BOY IN AMERICA;Mark Mathabane;1990;Free Press;http://images.amazon.com/images/P/0020345305.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020345305.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020345305.01.LZZZZZZZ.jpg
0174434723;King Richard III (Arden Shakespeare Second (Paperback));William Shakespeare;1982;Arden Shakespeare;http://images.amazon.com/images/P/0174434723.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0174434723.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0174434723.01.LZZZZZZZ.jpg
1573220051;Katherine;Anchee Min;1995;Putnam Pub Group;http://images.amazon.com/images/P/1573220051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1573220051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1573220051.01.LZZZZZZZ.jpg
0786918810;Keep on the Borderlands (Greyhawk Classics);Ru Emerson;2001;Wizards of the Coast;http://images.amazon.com/images/P/0786918810.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786918810.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786918810.01.LZZZZZZZ.jpg
0684810301;KENNEDY AND NIXON : The Rivalry that Shaped Postwar America;Christopher J Matthews;1996;Simon & Schuster;http://images.amazon.com/images/P/0684810301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684810301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684810301.01.LZZZZZZZ.jpg
0345390199;King of the Mountain;M. K. Wren;1995;Fawcett Books;http://images.amazon.com/images/P/0345390199.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345390199.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345390199.01.LZZZZZZZ.jpg
1892041243;Keith Carter: Holding Venus;Keith Carter;2000;Arena Editions;http://images.amazon.com/images/P/1892041243.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1892041243.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1892041243.01.LZZZZZZZ.jpg
0070406723;Karl Marx Selected Writings In Sociology and Social Philosophy;Karl Marx;1964;McGraw-Hill Humanities/Social Sciences/Languages;http://images.amazon.com/images/P/0070406723.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0070406723.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0070406723.01.LZZZZZZZ.jpg
0752844563;Kurt Cobain;Christopher Sandford;2001;Orion mass market paperback;http://images.amazon.com/images/P/0752844563.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0752844563.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0752844563.01.LZZZZZZZ.jpg
3442359007;Kein Alibi.;Sandra Brown;2003;Goldmann;http://images.amazon.com/images/P/3442359007.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442359007.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442359007.01.LZZZZZZZ.jpg
3518003224;Kaspar;Peter Handke;1976;Suhrkamp Verlag;http://images.amazon.com/images/P/3518003224.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518003224.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518003224.01.LZZZZZZZ.jpg
1558532609;Kudzu Don't Cover Everything;Bo Whaley;1993;Rutledge Hill Press;http://images.amazon.com/images/P/1558532609.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558532609.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558532609.01.LZZZZZZZ.jpg
