ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0801484979;Where Worlds Collide: The Wallace Line;Penny Van Oosterzee;1997;Cornell University Press;http://images.amazon.com/images/P/0801484979.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0801484979.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0801484979.01.LZZZZZZZ.jpg
0852722907;Whisky on the Rocks: Origins of the Water of Life (An Earthwise Publication);Stephen Cribb;1998;British Geological Survey;http://images.amazon.com/images/P/0852722907.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0852722907.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0852722907.01.LZZZZZZZ.jpg
0523008600;Winning Backgammon;Michael S Lawrence;1973;Pinnacle Books, Inc;http://images.amazon.com/images/P/0523008600.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0523008600.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0523008600.01.LZZZZZZZ.jpg
0446382752;Whack On the Side of the Head How to Unl;Roger Von Oech;1985;Warner Books> C/o Little Br;http://images.amazon.com/images/P/0446382752.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446382752.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446382752.01.LZZZZZZZ.jpg
0393900711;Women of No Importance (The New Mermaids Ser));Oscar Wilde;1996;R.S. Means Company;http://images.amazon.com/images/P/0393900711.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393900711.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393900711.01.LZZZZZZZ.jpg
0679737774;Walking : A Complete Guide to the Complete Exercise;CASEY MEYERS;1992;Random House;http://images.amazon.com/images/P/0679737774.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679737774.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679737774.01.LZZZZZZZ.jpg
0451125371;Webster's Handy College Dictionary;Merriam-Webster;1983;Signet Book;http://images.amazon.com/images/P/0451125371.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451125371.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451125371.01.LZZZZZZZ.jpg
1568303521;Web Authoring Desk Reference;Aaron Weiss;1997;Hayden Books;http://images.amazon.com/images/P/1568303521.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1568303521.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1568303521.01.LZZZZZZZ.jpg
0072119209;Windows 2000: The Complete Reference;Kathy  Ivens;2000;McGraw-Hill Osborne Media;http://images.amazon.com/images/P/0072119209.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0072119209.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0072119209.01.LZZZZZZZ.jpg
0373263325;Wildcrafters (Worldwide Library Mysteries);Skye Kathleen Moody;1999;Worldwide Library;http://images.amazon.com/images/P/0373263325.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373263325.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373263325.01.LZZZZZZZ.jpg
0811828492;Witch's Brew: Good Spells for Prosperity;Witch Bree;2001;Chronicle Books;http://images.amazon.com/images/P/0811828492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811828492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811828492.01.LZZZZZZZ.jpg
0753100207;Witches Abroad (Discworld Novels (Audio));Terry Pratchett;1998;ISIS Audio;http://images.amazon.com/images/P/0753100207.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0753100207.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0753100207.01.LZZZZZZZ.jpg
0449220982;Wife;Bharati Mukherjee;1992;Fawcett Books;http://images.amazon.com/images/P/0449220982.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449220982.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449220982.01.LZZZZZZZ.jpg
0133443345;Words You Need Tb;Rudzka;1997;Gale;http://images.amazon.com/images/P/0133443345.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0133443345.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0133443345.01.LZZZZZZZ.jpg
0375713913;What Just Happened: A Chronicle from the Information Frontier;James Gleick;2003;Vintage Books USA;http://images.amazon.com/images/P/0375713913.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375713913.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375713913.01.LZZZZZZZ.jpg
0563384492;Walking with Dinosaurs: A Natural History;Tim Haines;2000;Dorling Kindersley Publishing;http://images.amazon.com/images/P/0563384492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0563384492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0563384492.01.LZZZZZZZ.jpg
0563537639;Walking with Prehistoric Beasts;Tim Haines;2001;BBC Consumer Publishing (Books);http://images.amazon.com/images/P/0563537639.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0563537639.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0563537639.01.LZZZZZZZ.jpg
0723900809;World of Dinosaurs;C. Clark;1993;Kibworth Books;http://images.amazon.com/images/P/0723900809.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0723900809.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0723900809.01.LZZZZZZZ.jpg
0316850462;Wide Open;Linda McCartney;1999;Little, Brown;http://images.amazon.com/images/P/0316850462.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316850462.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316850462.01.LZZZZZZZ.jpg
3404129989;WÃ?Â¶lfe und Schafe.;Jonathan Kellerman;1999;LÃ?Â¼bbe;http://images.amazon.com/images/P/3404129989.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3404129989.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3404129989.01.LZZZZZZZ.jpg
0684835096;WILD THOUGHTS FROM WILD PLACES;David Quammen;1998;Scribner;http://images.amazon.com/images/P/0684835096.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684835096.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684835096.01.LZZZZZZZ.jpg
0879511699;Wallraff: The Undesirable Journalist;Gunter Wallraff;1983;Overlook Press;http://images.amazon.com/images/P/0879511699.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0879511699.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0879511699.01.LZZZZZZZ.jpg
0836252926;Wallace & Gromit: Cheese Lover's Yearbook;Geoff Tibballs;1997;Andrews McMeel Pub;http://images.amazon.com/images/P/0836252926.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836252926.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836252926.01.LZZZZZZZ.jpg
0807612413;Walg: A Novel of Australia;B. Wongar;1990;George Braziller;http://images.amazon.com/images/P/0807612413.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0807612413.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0807612413.01.LZZZZZZZ.jpg
0394576543;Woman Hollering Creek and Other Stories;SANDRA CISNEROS;1991;Random House;http://images.amazon.com/images/P/0394576543.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394576543.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394576543.01.LZZZZZZZ.jpg
0671628283;Writing for Film and Television (Touchstone Books (Paperback));Stewart Bronfeld;1986;Simon & Schuster;http://images.amazon.com/images/P/0671628283.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671628283.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671628283.01.LZZZZZZZ.jpg
0850318408;Writing Step by Step;Jean Saunders;1988;Intl Pub Marketing;http://images.amazon.com/images/P/0850318408.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0850318408.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0850318408.01.LZZZZZZZ.jpg
1577310934;Women of Courage: Inspiring Stories from the Women Who Lived Them;Katherine Martin;1999;New World Library;http://images.amazon.com/images/P/1577310934.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1577310934.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1577310934.01.LZZZZZZZ.jpg
0345359798;Washington Goes to War;David Brinkley;1989;Ballantine Books;http://images.amazon.com/images/P/0345359798.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345359798.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345359798.01.LZZZZZZZ.jpg
0440194849;Walk Gently This Good Earth;Margaret Craven;0;Bantam Doubleday Dell;http://images.amazon.com/images/P/0440194849.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440194849.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440194849.01.LZZZZZZZ.jpg
1565846923;Will the Circle Be Unbroken? Reflections on Death, Rebirth, and Hunger for a Faith;Studs Terkel;2001;New Press;http://images.amazon.com/images/P/1565846923.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565846923.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565846923.01.LZZZZZZZ.jpg
043452302X;Wild thing;Philip Norman;1972;Heinemann;http://images.amazon.com/images/P/043452302X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/043452302X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/043452302X.01.LZZZZZZZ.jpg
0300026056;Women and Men on the Overland Trail (Yale Historical Publications, Miscellany);John Faragher;1980;Yale University Press;http://images.amazon.com/images/P/0300026056.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0300026056.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0300026056.01.LZZZZZZZ.jpg
1566190649;Women of the Gold Rush;Elizabeth Margo;0;Dorset House Publishing Co Inc;http://images.amazon.com/images/P/1566190649.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1566190649.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1566190649.01.LZZZZZZZ.jpg
0805237747;Women's Diaries of the Westward Journey;Lillian Schlissel;1982;Schocken Books;http://images.amazon.com/images/P/0805237747.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805237747.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805237747.01.LZZZZZZZ.jpg
1551667061;Where The Road Ends;Tara Taylor Quinn;2003;Mira Books;http://images.amazon.com/images/P/1551667061.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551667061.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551667061.01.LZZZZZZZ.jpg
0671468995;WIFEY;Judy Blume;1982;Pocket;http://images.amazon.com/images/P/0671468995.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671468995.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671468995.01.LZZZZZZZ.jpg
0394527127;Widows;Ariel Dorfman;1983;Random House Inc;http://images.amazon.com/images/P/0394527127.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394527127.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394527127.01.LZZZZZZZ.jpg
0373286287;Wind River (Historical Romance, No 28);Elizabeth Lane;1989;Harlequin;http://images.amazon.com/images/P/0373286287.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373286287.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373286287.01.LZZZZZZZ.jpg
0816718075;What's It Like to Be A...Newspaper Reporter (What's It Like to Be A... Series);Janet Craig;1990;Troll Communications;http://images.amazon.com/images/P/0816718075.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816718075.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816718075.01.LZZZZZZZ.jpg
0515118923;Whispers from Heaven;Sarah Hart;1996;Jove Books;http://images.amazon.com/images/P/0515118923.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515118923.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515118923.01.LZZZZZZZ.jpg
0440197090;With This Ring;Leona Blair;1988;Dell Publishing Company;http://images.amazon.com/images/P/0440197090.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440197090.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440197090.01.LZZZZZZZ.jpg
0130274410;Writer's Country, A: A Collection of Fiction and Poetry;Jeff Knorr;2000;Prentice Hall;http://images.amazon.com/images/P/0130274410.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0130274410.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0130274410.01.LZZZZZZZ.jpg
081182750X;What a Way to Go: Fabulous Funerals of the Famous and Infamous;Adele Q. Brown;2002;Chronicle Books;http://images.amazon.com/images/P/081182750X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/081182750X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/081182750X.01.LZZZZZZZ.jpg
1853262935;WOODLANDERS;Thomas Hardy;1998;NTC/Contemporary Publishing Company;http://images.amazon.com/images/P/1853262935.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1853262935.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1853262935.01.LZZZZZZZ.jpg
0312895100;Writing worth reading: A practical guide;Nancy Huddleston Packer;1986;St. Martin's Press;http://images.amazon.com/images/P/0312895100.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312895100.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312895100.01.LZZZZZZZ.jpg
0671495135;WINTER BLOSSOM (Tapestry Romance, No. 27);Cynthia Sinclair;1983;Pocket;http://images.amazon.com/images/P/0671495135.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671495135.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671495135.01.LZZZZZZZ.jpg
0061083496;Winter Bride;Teresa Southwick;1995;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0061083496.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061083496.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061083496.01.LZZZZZZZ.jpg
0873481259;W.E.B. Du Bois Speaks: Speeches and Addresses 1890-1919 (W. E. B. Du Bois Speaks);W. E. B. Dubois;1970;Pathfinder Press (NY);http://images.amazon.com/images/P/0873481259.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0873481259.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0873481259.01.LZZZZZZZ.jpg
0671530151;WHISPERS IN WIND (Tapestry Romance, No. 62);Patricia Pellicane;1985;Pocket;http://images.amazon.com/images/P/0671530151.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671530151.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671530151.01.LZZZZZZZ.jpg
0821748319;Winds of Fortune;Victoria Thompson;1995;Zebra Books;http://images.amazon.com/images/P/0821748319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821748319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821748319.01.LZZZZZZZ.jpg
0760700109;Women in love (Barnes & Noble classics);D. H Lawrence;1996;Barnes & Noble;http://images.amazon.com/images/P/0760700109.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0760700109.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0760700109.01.LZZZZZZZ.jpg
0821739913;Wild Texas Angel;Mary Martin;1992;Kensington Pub Corp (Mm);http://images.amazon.com/images/P/0821739913.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821739913.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821739913.01.LZZZZZZZ.jpg
0505523310;Wildfire;Norah Hess;1999;Love Spell;http://images.amazon.com/images/P/0505523310.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0505523310.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0505523310.01.LZZZZZZZ.jpg
0743203011;Who Do You Love: Stories;Jean Thompson;2000;Simon & Schuster;http://images.amazon.com/images/P/0743203011.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743203011.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743203011.01.LZZZZZZZ.jpg
0062731602;Wholesale By Mail Catalog 1993;Print Project;1992;Harpercollins Publisher;http://images.amazon.com/images/P/0062731602.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0062731602.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0062731602.01.LZZZZZZZ.jpg
0809232618;What to Eat if You Have Cancer;Daniella Chace;1996;McGraw-Hill/Contemporary Books;http://images.amazon.com/images/P/0809232618.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809232618.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809232618.01.LZZZZZZZ.jpg
0373223293;Winter'S Edge (Harlequin Introgue No 329);Anne Stuart;1995;Harlequin;http://images.amazon.com/images/P/0373223293.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373223293.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373223293.01.LZZZZZZZ.jpg
0809259125;World's Leading Bodybuilders Answer Your Questions (The Best of Joe Weider's Muscle and Fitness);Joe Weider;1981;NTC/Contemporary Publishing;http://images.amazon.com/images/P/0809259125.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809259125.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809259125.01.LZZZZZZZ.jpg
0307101894;Walt Disney's Pinocchio (A First little golden book);Nikki Grimes;1992;Western Pub. Co;http://images.amazon.com/images/P/0307101894.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307101894.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307101894.01.LZZZZZZZ.jpg
0553574272;Whisper His Name;Elizabeth Thornton;1999;Bantam Books;http://images.amazon.com/images/P/0553574272.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553574272.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553574272.01.LZZZZZZZ.jpg
0394564952;What I Saw at the Revolution: A Political Life in the Reagan Era;Peggy Noonan;1990;Random House Inc;http://images.amazon.com/images/P/0394564952.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394564952.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394564952.01.LZZZZZZZ.jpg
0441006132;Waterdance;Anne Logston;1999;Ace Books;http://images.amazon.com/images/P/0441006132.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441006132.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441006132.01.LZZZZZZZ.jpg
0312998902;Wicked Promise;Kat Martin;2004;St. Martin's Press;http://images.amazon.com/images/P/0312998902.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312998902.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312998902.01.LZZZZZZZ.jpg
0684844168;Way Out There in the Blue : Reagan, Star Wars and the End of the Cold War;Frances FitzGerald;2000;Simon & Schuster;http://images.amazon.com/images/P/0684844168.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684844168.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684844168.01.LZZZZZZZ.jpg
1563525119;Would It Kill You to Smile?;Philip Lawson;1998;Natl Book Network;http://images.amazon.com/images/P/1563525119.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1563525119.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1563525119.01.LZZZZZZZ.jpg
0517880857;What Smart Students Know : Maximum Grades. Optimum Learning. Minimum Time.;ADAM ROBINSON;1993;Three Rivers Press;http://images.amazon.com/images/P/0517880857.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517880857.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517880857.01.LZZZZZZZ.jpg
0590452347;Weather (First Discovery Book);Pascale De Bourgoing;1991;Scholastic;http://images.amazon.com/images/P/0590452347.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590452347.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590452347.01.LZZZZZZZ.jpg
0871088223;Waist Deep in Montana's Lakes;John Holt;1992;Pruett Publishing Company;http://images.amazon.com/images/P/0871088223.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0871088223.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0871088223.01.LZZZZZZZ.jpg
0671831909;WHAT IF      VOL 2;Richard Lupoff;1981;Pocket;http://images.amazon.com/images/P/0671831909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671831909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671831909.01.LZZZZZZZ.jpg
0517704064;When Words Matter Most : Thoughtful Words and Deeds to Express Just the Right Thing at Just the RightTime;ROBYN FREEDMAN SPIZMAN;1996;Crown;http://images.amazon.com/images/P/0517704064.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517704064.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517704064.01.LZZZZZZZ.jpg
0380707837;White Cargo;Stuart Woods;1995;Avon Books;http://images.amazon.com/images/P/0380707837.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380707837.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380707837.01.LZZZZZZZ.jpg
0896933628;What Are They Teaching Our Children;Norma Gabler;1985;Victor Books;http://images.amazon.com/images/P/0896933628.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0896933628.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0896933628.01.LZZZZZZZ.jpg
0345389298;Women of Color: The Multicultural Guide to Fashion and Beauty;Darlene Mathis;1994;Ballantine Books;http://images.amazon.com/images/P/0345389298.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345389298.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345389298.01.LZZZZZZZ.jpg
0531068528;What's Black and White and Came to Visit?;Evan Levine;1994;Scholastic Paperbacks;http://images.amazon.com/images/P/0531068528.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0531068528.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0531068528.01.LZZZZZZZ.jpg
0671708821;What to Say When You Talk to Your Self;Shad Helmstetter;1990;Pocket;http://images.amazon.com/images/P/0671708821.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671708821.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671708821.01.LZZZZZZZ.jpg
1558611541;Weeds;Edith Summers Kelley;1996;Feminist Press;http://images.amazon.com/images/P/1558611541.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558611541.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558611541.01.LZZZZZZZ.jpg
0399134123;Wildcat;Craig Thomas;1989;Putnam Pub Group;http://images.amazon.com/images/P/0399134123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399134123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399134123.01.LZZZZZZZ.jpg
0309087295;We're Friends, Right?: Inside Kids' Cultures;William A. Corsaro;2003;Joseph Henry Press;http://images.amazon.com/images/P/0309087295.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0309087295.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0309087295.01.LZZZZZZZ.jpg
0060205342;Weetzie Bat (Charlotte Zolotow Book);Francesca Lia Block;1999;Joanna Cotler;http://images.amazon.com/images/P/0060205342.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060205342.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060205342.01.LZZZZZZZ.jpg
014062192X;Washington Square (Penguin Popular Classics);Henry James;1995;Penguin Books Ltd;http://images.amazon.com/images/P/014062192X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014062192X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014062192X.01.LZZZZZZZ.jpg
0679759255;When She Was Good;Philip Roth;1995;Vintage;http://images.amazon.com/images/P/0679759255.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679759255.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679759255.01.LZZZZZZZ.jpg
0896382559;Welcome to Club Mom: The Adventure Begins;Leslie Lehr Spirson;1991;Compcare Publications;http://images.amazon.com/images/P/0896382559.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0896382559.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0896382559.01.LZZZZZZZ.jpg
0684168170;Winter Count;Barry Holstun Lopez;1981;Simon & Schuster;http://images.amazon.com/images/P/0684168170.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684168170.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684168170.01.LZZZZZZZ.jpg
0070344116;Will Rogers, his life and times, (An American heritage biography);Richard M Ketchum;1973;"American Heritage Pub. Co.; distribution by McGraw-Hill";http://images.amazon.com/images/P/0070344116.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0070344116.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0070344116.01.LZZZZZZZ.jpg
051509952X;War Ship;Charles D. Taylor;1990;Jove Books;http://images.amazon.com/images/P/051509952X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/051509952X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/051509952X.01.LZZZZZZZ.jpg
0451628152;With Malice Toward None: The Life of Abraham Lincoln;Stephen B. Oates;1984;New Amer Library (Mm);http://images.amazon.com/images/P/0451628152.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451628152.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451628152.01.LZZZZZZZ.jpg
0812544684;Waltzing in Ragtime;Eileen Charbonneau;1997;Forge;http://images.amazon.com/images/P/0812544684.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812544684.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812544684.01.LZZZZZZZ.jpg
1594480060;Woe Is I;Patricia T. O'Conner;2004;Riverhead Books;http://images.amazon.com/images/P/1594480060.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1594480060.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1594480060.01.LZZZZZZZ.jpg
0804111235;Will of Their Own;Susan Richards Shreve;1994;Ivy Books;http://images.amazon.com/images/P/0804111235.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804111235.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804111235.01.LZZZZZZZ.jpg
0671674986;WIN PLACE OR DIE (NANCY DREW FILES 46) : WIN PLACE OR DIE (Nancy Drew Files, Case 46);Carolyn Keene;1990;Simon Pulse;http://images.amazon.com/images/P/0671674986.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671674986.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671674986.01.LZZZZZZZ.jpg
1400050596;Whatever You Say I Am: The Life and Times of Eminem;Anthony Bozza;2003;Crown Publishers;http://images.amazon.com/images/P/1400050596.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1400050596.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1400050596.01.LZZZZZZZ.jpg
0486214907;What Bird Is This?;Henry Collins;1961;Dover Publications;http://images.amazon.com/images/P/0486214907.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486214907.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486214907.01.LZZZZZZZ.jpg
9010029425;Waanzin en moederliefde & Dorpsgeheimen (Elseviers literaire serie);Herman Pieter de Boer;1980;Elsevier Manteau;http://images.amazon.com/images/P/9010029425.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9010029425.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9010029425.01.LZZZZZZZ.jpg
